epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.700000000000001,0.76,Bimodal,0.52071,0.511694982,0.3063134254469534,0.02338996399999993,False
12.700000000000001,0.75,Bimodal,0.15426,0.5110438046,0.29408030453472583,0.02208760919999997,False
12.700000000000001,0.74,Bimodal,0.130882,0.5101292030000001,0.2828134936407654,0.020258406000000173,False
12.700000000000001,0.73,Bimodal,0.784507,0.5091582898,0.2702625399649472,0.018316579599999994,False
12.700000000000001,0.72,Bimodal,0.609571,0.5082287969999999,0.25688680430316385,0.016457593999999798,False
12.700000000000001,0.71,Bimodal,0.733887,0.5078435983999999,0.24806734622032234,0.01568719679999986,False
12.700000000000001,0.7,Bimodal,0.59929,0.5067276347999999,0.23247102031841863,0.013455269599999875,False
12.700000000000001,0.69,Bimodal,0.208115,0.5061709491999999,0.2207176666175919,0.012341898399999884,False
12.700000000000001,0.68,Bimodal,0.710278,0.5055324068,0.21047584051687634,0.0110648136,False
12.700000000000001,0.67,Bimodal,0.696586,0.5051316983999999,0.20032060373640875,0.01026339679999988,False
12.700000000000001,0.66,Bimodal,0.613187,0.5046882384000001,0.19019972666674573,0.0093764768000002,False
12.700000000000001,0.65,Bimodal,0.450328,0.5041948253999999,0.18006336618344548,0.00838965079999987,False
12.700000000000001,0.64,Bimodal,0.507418,0.5037463182,0.16992964913045888,0.007492636400000086,False
12.700000000000001,0.63,Bimodal,0.657281,0.5033106942000001,0.1597450803054562,0.00662138840000015,False
12.700000000000001,0.62,Bimodal,0.657631,0.5028433214,0.1494121861400921,0.005686642799999975,False
12.700000000000001,0.61,Bimodal,0.586485,0.5023776846,0.13885971249300874,0.00475536919999997,False
12.700000000000001,0.6,Bimodal,0.320202,0.5020400596000001,0.12801295910306,0.004080119200000176,False
12.700000000000001,0.5900000000000001,Bimodal,0.555885,0.5017832700000001,0.11666933919051281,0.003566540000000229,False
12.700000000000001,0.5800000000000001,Bimodal,0.613684,0.5013595224,0.10467029557477059,0.00271904480000007,False
12.700000000000001,0.5700000000000001,Bimodal,0.370019,0.5010447096,0.09168974324090773,0.0020894192000000533,False
12.700000000000001,0.56,Bimodal,0.581971,0.5007803286,0.07716325723377421,0.0015606571999999819,False
12.700000000000001,0.55,Bimodal,0.46843,0.5004222340000001,0.060000235140771185,0.0008444680000001537,False
12.700000000000001,0.54,Bimodal,0.513834,0.5001861651999999,0.03721488157575204,0.00037233039999984285,False
12.700000000000001,0.53,Bimodal,0.500007,0.5000815424,0.025732952229246625,0.00016308480000004622,True
12.700000000000001,0.52,Bimodal,0.5,0.5000716442,0.02414468763067692,0.00014328840000010779,True
12.700000000000001,0.51,Bimodal,0.5,0.5000668978,0.02334278245131606,0.00013379560000004176,True
12.700000000000001,0.5,Bimodal,0.5,0.5000641494,0.02286216661647709,0.00012829879999998184,True
12.700000000000001,0.49,Bimodal,0.5,0.5000625286,0.022574223482750226,0.00012505720000000053,True
12.700000000000001,0.48,Bimodal,0.5,0.5000616793999999,0.02242341843824681,0.00012335879999980648,True
12.700000000000001,0.47000000000000003,Bimodal,0.5,0.500061417,0.022379967009675907,0.00012283399999990507,True
12.700000000000001,0.46,Bimodal,0.5,0.5000616256,0.022425542080613047,0.00012325120000000744,True
12.700000000000001,0.45,Bimodal,0.5,0.5000622282,0.022547616294780252,0.0001244564000000281,True
12.600000000000001,0.95,Bimodal,0.009686,0.5249386577999999,0.44239808609598325,0.04987731559999986,False
12.600000000000001,0.94,Bimodal,1.0,0.5248901468,0.44065080482736335,0.049780293600000025,False
12.600000000000001,0.9299999999999999,Bimodal,0.123666,0.5240904006000001,0.43910975513233336,0.048180801200000234,False
12.600000000000001,0.92,Bimodal,1.0,0.5239763334000002,0.4326840836353167,0.04795266680000032,False
12.600000000000001,0.91,Bimodal,1.0,0.523112576,0.4283137461876816,0.0462251520000001,False
12.600000000000001,0.9,Bimodal,1.0,0.5232359348,0.4297893583774478,0.04647186959999994,False
12.600000000000001,0.89,Bimodal,0.134645,0.5220125302,0.42057409727901823,0.04402506040000009,False
12.600000000000001,0.88,Bimodal,0.57953,0.521449163,0.4154420687240337,0.04289832599999999,False
12.600000000000001,0.87,Bimodal,0.045763,0.5205804518,0.4048740895025719,0.04116090360000002,False
12.600000000000001,0.8600000000000001,Bimodal,1.0,0.5196124548,0.3953372929545409,0.03922490959999991,False
12.600000000000001,0.8500000000000001,Bimodal,1.0,0.5194593829999999,0.39259123040476857,0.03891876599999988,False
12.600000000000001,0.8400000000000001,Bimodal,0.34535,0.5183746575999999,0.3798209034773247,0.0367493151999998,False
12.600000000000001,0.8300000000000001,Bimodal,0.928807,0.5171996005999999,0.3674096902842069,0.03439920119999984,False
12.600000000000001,0.8200000000000001,Bimodal,0.910006,0.5170105347999999,0.3652466188935008,0.03402106959999984,False
12.600000000000001,0.81,Bimodal,0.163542,0.5159102774,0.3577173047998085,0.0318205547999999,False
12.600000000000001,0.8,Bimodal,0.899028,0.5147953772000001,0.3414384149874849,0.029590754400000252,False
12.600000000000001,0.79,Bimodal,0.953113,0.5131078342,0.32219723043949355,0.026215668399999892,False
12.600000000000001,0.78,Bimodal,0.961534,0.5128433992,0.3189584651724065,0.025686798399999988,False
12.600000000000001,0.77,Bimodal,0.971017,0.5126934116,0.3170704509165947,0.025386823200000075,False
12.600000000000001,0.76,Bimodal,0.262334,0.5116666476,0.30196961527460614,0.023333295200000048,False
12.600000000000001,0.75,Bimodal,0.896086,0.5105701202,0.2894102096145144,0.021140240400000065,False
12.600000000000001,0.74,Bimodal,0.759722,0.5099187408,0.27794659930033205,0.019837481599999984,False
12.600000000000001,0.73,Bimodal,0.148924,0.5089548042,0.26600582346014756,0.01790960840000011,False
12.600000000000001,0.72,Bimodal,0.717872,0.5080412787999999,0.2513294520309896,0.01608255759999988,False
12.600000000000001,0.71,Bimodal,0.763517,0.5076199536,0.24349030568170726,0.015239907200000014,False
12.600000000000001,0.7,Bimodal,0.312197,0.506438458,0.22773482494272712,0.01287691599999996,False
12.600000000000001,0.69,Bimodal,0.210451,0.505956721,0.21696727893094409,0.011913441999999996,False
12.600000000000001,0.68,Bimodal,0.581252,0.5053116572,0.2067766807910773,0.010623314400000083,False
12.600000000000001,0.67,Bimodal,0.684382,0.5049055953999999,0.19667085124224426,0.009811190799999814,False
12.600000000000001,0.66,Bimodal,0.696004,0.5044673498,0.18658477193105003,0.008934699599999929,False
12.600000000000001,0.65,Bimodal,0.691984,0.5040101182000001,0.1764700431443028,0.008020236400000158,False
12.600000000000001,0.64,Bimodal,0.673631,0.5035428484,0.16631340145559698,0.00708569679999993,False
12.600000000000001,0.63,Bimodal,0.67492,0.503075418,0.15606159753024834,0.006150835999999993,False
12.600000000000001,0.62,Bimodal,0.538671,0.5026090933999999,0.14563874836220056,0.005218186799999858,False
12.600000000000001,0.61,Bimodal,0.310608,0.502270818,0.13498075426125705,0.0045416359999999045,False
12.600000000000001,0.6,Bimodal,0.523993,0.5020070726,0.12390770983730412,0.0040141451999999855,False
12.600000000000001,0.5900000000000001,Bimodal,0.632632,0.5015854344,0.11231897098640632,0.0031708688000000596,False
12.600000000000001,0.5800000000000001,Bimodal,0.377313,0.5012199364,0.09994414259999414,0.0024398727999999092,False
12.600000000000001,0.5700000000000001,Bimodal,0.542221,0.5009860548,0.08636320026915134,0.0019721096000000493,False
12.600000000000001,0.56,Bimodal,0.540621,0.5006040662,0.07090215100437523,0.0012081323999999505,False
12.600000000000001,0.55,Bimodal,0.45425,0.50035167,0.05198662166380792,0.0007033400000000523,False
12.600000000000001,0.54,Bimodal,0.498896,0.5001003842,0.028787679210159536,0.00020076840000005092,False
12.600000000000001,0.53,Bimodal,0.5,0.5000768914,0.02500043083211896,0.00015378280000000188,True
12.600000000000001,0.52,Bimodal,0.5,0.5000696512,0.023813318512018636,0.0001393024000000409,True
12.600000000000001,0.51,Bimodal,0.5,0.500065722,0.023139979013933203,0.00013144399999998058,True
12.600000000000001,0.5,Bimodal,0.5,0.5000633517999999,0.02272294851199229,0.0001267035999998889,True
12.600000000000001,0.49,Bimodal,0.5,0.5000619568,0.022472766729137433,0.00012391359999996965,True
12.600000000000001,0.48,Bimodal,0.5,0.5000612512,0.022346814250284668,0.0001225024000000019,True
12.600000000000001,0.47000000000000003,Bimodal,0.5,0.5000610877999999,0.022320818714942164,0.00012217559999982974,True
12.600000000000001,0.46,Bimodal,0.5,0.5000613632,0.022379183525516284,0.00012272640000010604,True
12.600000000000001,0.45,Bimodal,0.5,0.5000620196,0.022510957382307607,0.00012403919999992574,True
12.5,0.95,Bimodal,0.012851,0.5246250926,0.4409435333783745,0.04925018520000002,False
12.5,0.94,Bimodal,1.0,0.5245727555999999,0.44081749652539026,0.04914551119999988,False
12.5,0.9299999999999999,Bimodal,1.0,0.5238363684,0.4343008828276572,0.04767273680000006,False
12.5,0.92,Bimodal,1.0,0.5239023444,0.4312738207722751,0.047804688800000106,False
12.5,0.91,Bimodal,0.030352,0.5232508882,0.42994378068483047,0.04650177639999997,False
12.5,0.9,Bimodal,0.098961,0.5227164214000001,0.4221520623196428,0.04543284280000015,False
12.5,0.89,Bimodal,0.637042,0.5215100843999999,0.41581457922805326,0.043020168799999814,False
12.5,0.88,Bimodal,0.792089,0.5214585777999999,0.41493474400175157,0.04291715559999987,False
12.5,0.87,Bimodal,1.0,0.5203220206,0.4011919666440575,0.04064404119999998,False
12.5,0.8600000000000001,Bimodal,1.0,0.5195527198,0.3942743828486444,0.0391054395999999,False
12.5,0.8500000000000001,Bimodal,1.0,0.5194500426,0.3914223977326215,0.0389000852000001,False
12.5,0.8400000000000001,Bimodal,0.058884,0.5177952266,0.3765383304436895,0.03559045319999998,False
12.5,0.8300000000000001,Bimodal,0.949724,0.5172274633999999,0.36742155963253764,0.03445492679999984,False
12.5,0.8200000000000001,Bimodal,0.898669,0.5169645356,0.3646818265951141,0.033929071199999994,False
12.5,0.81,Bimodal,0.6594,0.5155639734,0.34891776172557143,0.031127946800000084,False
12.5,0.8,Bimodal,0.908315,0.5147699351999999,0.34059659836261585,0.029539870399999835,False
12.5,0.79,Bimodal,0.95602,0.5130358836000001,0.32132425681719995,0.02607176720000015,False
12.5,0.78,Bimodal,0.964907,0.5127969692,0.31839051538296836,0.025593938399999905,False
12.5,0.77,Bimodal,0.90534,0.5121799967999999,0.31092670776350967,0.024359993599999852,False
12.5,0.76,Bimodal,0.806621,0.5112356592,0.2976113384888863,0.02247131840000005,False
12.5,0.75,Bimodal,0.14559,0.5103325314,0.28692147928008643,0.020665062800000022,False
12.5,0.74,Bimodal,0.141171,0.5095191252,0.274000892307746,0.019038250399999956,False
12.5,0.73,Bimodal,0.162746,0.5086432444,0.2608762393327632,0.017286488799999944,False
12.5,0.72,Bimodal,0.771876,0.5080413084,0.2504413348064644,0.016082616799999894,False
12.5,0.71,Bimodal,0.551945,0.5069291142,0.2360106765546091,0.01385822839999995,False
12.5,0.7,Bimodal,0.715826,0.5063754644,0.22340105579889263,0.012750928800000061,False
12.5,0.69,Bimodal,0.218449,0.5057646354,0.21318920487419865,0.011529270800000102,False
12.5,0.68,Bimodal,0.399261,0.505104674,0.20306842336615658,0.010209348000000062,False
12.5,0.67,Bimodal,0.741987,0.5046713794000001,0.1929832243991455,0.009342758800000128,False
12.5,0.66,Bimodal,0.699221,0.5042279644,0.1829165197354486,0.008455928799999901,False
12.5,0.65,Bimodal,0.696333,0.503767346,0.17279416191507707,0.0075346919999998985,False
12.5,0.64,Bimodal,0.679528,0.5032988288000001,0.16260123269622515,0.006597657600000195,False
12.5,0.63,Bimodal,0.437637,0.5028479,0.1522922244462,0.005695800000000029,False
12.5,0.62,Bimodal,0.298659,0.5025193020000001,0.14177366710484451,0.005038604000000113,False
12.5,0.61,Bimodal,0.519306,0.50223721,0.13092434558667598,0.004474419999999979,False
12.5,0.6,Bimodal,0.639607,0.50181119,0.11965970049910123,0.003622379999999925,False
12.5,0.5900000000000001,Bimodal,0.404135,0.5014099864,0.10775273893252323,0.0028199728000000146,False
12.5,0.5800000000000001,Bimodal,0.473587,0.5011810099999999,0.09488322950289202,0.0023620199999998537,False
12.5,0.5700000000000001,Bimodal,0.591896,0.5008075562,0.08061507973133847,0.0016151123999998962,False
12.5,0.56,Bimodal,0.413487,0.5005042928000001,0.06396228432916377,0.001008585600000167,False
12.5,0.55,Bimodal,0.543181,0.5002367604000001,0.04258360149339909,0.00047352080000018226,False
12.5,0.54,Bimodal,0.500075,0.5000864908,0.02648867652304101,0.00017298160000001062,False
12.5,0.53,Bimodal,0.5,0.5000737166,0.024487654216917017,0.00014743319999999116,True
12.5,0.52,Bimodal,0.5,0.5000680282000001,0.023538727414511258,0.00013605640000013963,True
12.5,0.51,Bimodal,0.5,0.5000646893999999,0.022961752109264506,0.00012937879999985746,True
12.5,0.5,Bimodal,0.5,0.5000626392,0.02259683371191159,0.00012527840000009505,True
12.5,0.49,Bimodal,0.5,0.5000614292000001,0.022379164189132446,0.00012285840000014758,True
12.5,0.48,Bimodal,0.5,0.5000608486,0.02227525071769531,0.00012169719999999273,True
12.5,0.47000000000000003,Bimodal,0.5,0.5000607756,0.02226506443171621,0.00012155119999990305,True
12.5,0.46,Bimodal,0.5,0.5000611156,0.02233521571234135,0.00012223119999998922,True
12.5,0.45,Bimodal,0.5,0.5000618208,0.02247601917081049,0.00012364159999989077,True
12.4,0.95,Bimodal,1.0,0.5247355228,0.43993276411920607,0.04947104560000004,False
12.4,0.94,Bimodal,0.042397,0.5241556888,0.4390164719600029,0.04831137759999993,False
12.4,0.9299999999999999,Bimodal,1.0,0.5242062270000001,0.4345877018584502,0.04841245400000016,False
12.4,0.92,Bimodal,1.0,0.5237162578,0.4298471049931782,0.04743251559999995,False
12.4,0.91,Bimodal,1.0,0.5234110345999999,0.4314579939519596,0.04682206919999987,False
12.4,0.9,Bimodal,0.050829,0.5220929032,0.4202506566817267,0.04418580640000003,False
12.4,0.89,Bimodal,0.584989,0.5215697618,0.4165261037041934,0.04313952360000006,False
12.4,0.88,Bimodal,0.032249,0.5210012886000001,0.4074913517165012,0.04200257720000011,False
12.4,0.87,Bimodal,0.908508,0.5197669166,0.3977345976082379,0.039533833199999924,False
12.4,0.8600000000000001,Bimodal,1.0,0.5195505366,0.39454382450076314,0.03910107319999989,False
12.4,0.8500000000000001,Bimodal,0.696811,0.5184814104,0.38561056678009753,0.03696282079999991,False
12.4,0.8400000000000001,Bimodal,0.056046,0.5174061368,0.3709901934012651,0.034812273600000054,False
12.4,0.8300000000000001,Bimodal,0.915967,0.5171524466,0.36684450149786046,0.034304893200000075,False
12.4,0.8200000000000001,Bimodal,0.87364,0.5167265332000001,0.36211289339480557,0.03345306640000012,False
12.4,0.81,Bimodal,0.430586,0.5147760826000001,0.34465472222912763,0.029552165200000147,False
12.4,0.8,Bimodal,0.251354,0.5138793082,0.3338637643121903,0.027758616400000102,False
12.4,0.79,Bimodal,0.959166,0.5129686464000001,0.3205065727661257,0.025937292800000122,False
12.4,0.78,Bimodal,0.968837,0.5127681634000001,0.31802683908312734,0.025536326800000175,False
12.4,0.77,Bimodal,0.551184,0.5119716824,0.30512644828052843,0.023943364800000033,False
12.4,0.76,Bimodal,0.892916,0.5107225576000001,0.2915419409067028,0.021445115200000142,False
12.4,0.75,Bimodal,0.511768,0.5102213196000001,0.2818612339970694,0.020442639200000112,False
12.4,0.74,Bimodal,0.154322,0.5092108362,0.26928398462257835,0.018421672399999922,False
12.4,0.73,Bimodal,0.728102,0.5083066996,0.2539609812847627,0.016613399199999934,False
12.4,0.72,Bimodal,0.76843,0.5077831227999999,0.2462136232148324,0.015566245599999862,False
12.4,0.71,Bimodal,0.692358,0.5067501322,0.2306887635248645,0.013500264399999962,False
12.4,0.7,Bimodal,0.721011,0.5061661475999999,0.21954247091135734,0.012332295199999788,False
12.4,0.69,Bimodal,0.24474,0.5055927946000001,0.20938149064342632,0.011185589200000123,False
12.4,0.68,Bimodal,0.268916,0.5049401624000001,0.19932775833371552,0.009880324800000118,False
12.4,0.67,Bimodal,0.470656,0.504428722,0.18924963366733727,0.008857443999999992,False
12.4,0.66,Bimodal,0.562284,0.5039751208,0.17918519458692908,0.007950241599999908,False
12.4,0.65,Bimodal,0.472021,0.5035226136000001,0.1690505915672055,0.007045227200000115,False
12.4,0.64,Bimodal,0.325677,0.5031151338,0.1588313908235815,0.006230267599999895,False
12.4,0.63,Bimodal,0.295556,0.5027880621999999,0.14841240507751535,0.005576124399999882,False
12.4,0.62,Bimodal,0.551468,0.5024751634,0.13775357845142006,0.00495032679999996,False
12.4,0.61,Bimodal,0.645501,0.502035619,0.12674553339599232,0.004071238000000088,False
12.4,0.6,Bimodal,0.430722,0.501612621,0.11520913631846048,0.0032252420000000726,False
12.4,0.5900000000000001,Bimodal,0.413866,0.5013719698,0.10289648708169798,0.002743939599999967,False
12.4,0.5800000000000001,Bimodal,0.609691,0.501018559,0.08950172091310983,0.00203711800000006,False
12.4,0.5700000000000001,Bimodal,0.421225,0.500663041,0.07434813970402493,0.0013260820000000617,False
12.4,0.56,Bimodal,0.526021,0.5004222439999999,0.056078188342249556,0.0008444879999998101,False
12.4,0.55,Bimodal,0.491881,0.5001203880000001,0.03205217954817135,0.00024077600000027566,False
12.4,0.54,Bimodal,0.5,0.5000800944,0.025506987017192517,0.00016018880000001623,True
12.4,0.53,Bimodal,0.5,0.5000713202,0.024093865764604244,0.00014264040000000477,True
12.4,0.52,Bimodal,0.5,0.5000666562,0.023304889940126854,0.00013331240000002964,True
12.4,0.51,Bimodal,0.5,0.5000637824,0.022803088569540584,0.00012756480000009063,True
12.4,0.5,Bimodal,0.5,0.500061987,0.022481761449512926,0.00012397400000008219,True
12.4,0.49,Bimodal,0.5,0.5000609434,0.02229238712064959,0.00012188679999991514,True
12.4,0.48,Bimodal,0.5,0.5000604784,0.022208196045772264,0.00012095680000001607,True
12.4,0.47000000000000003,Bimodal,0.5,0.50006048,0.022212408511558958,0.0001209600000000588,True
12.4,0.46,Bimodal,0.5,0.5000608812,0.02229343915578225,0.00012176240000005834,True
12.4,0.45,Bimodal,0.5,0.5000616312,0.022442668527777977,0.00012326240000004596,True
12.3,0.95,Bimodal,1.0,0.5246652442,0.44274232813461895,0.049330488400000094,False
12.3,0.94,Bimodal,0.028148,0.5239615596,0.4365263489239771,0.04792311920000003,False
12.3,0.9299999999999999,Bimodal,0.431776,0.5239131058,0.4317501046659686,0.04782621159999989,False
