epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.200000000000001,0.6,Uniform,0.242138,0.5092614961999999,0.2716953104172631,0.018522992399999882,False
12.200000000000001,0.5900000000000001,Uniform,0.43401,0.5085829728,0.2605373631547936,0.017165945599999954,False
12.200000000000001,0.5800000000000001,Uniform,0.775102,0.5078657520000001,0.24927998041310712,0.01573150400000012,False
12.200000000000001,0.5700000000000001,Uniform,0.844152,0.5070270902,0.23776901400917116,0.01405418040000006,False
12.200000000000001,0.56,Uniform,0.380593,0.5062535736,0.22608694633330922,0.012507147200000013,False
12.200000000000001,0.55,Uniform,0.248361,0.5057501073999999,0.21408304573795925,0.011500214799999853,False
12.200000000000001,0.54,Uniform,0.769579,0.505168874,0.20174549200340033,0.01033774799999998,False
12.200000000000001,0.53,Uniform,0.402413,0.5043620072,0.18891509304595985,0.008724014400000035,False
12.200000000000001,0.52,Uniform,0.446018,0.5039467622,0.1755532313064014,0.007893524400000018,False
12.200000000000001,0.51,Uniform,0.558938,0.5031908094,0.16147731001147617,0.0063816188000000995,False
12.200000000000001,0.5,Uniform,0.444107,0.5027610412,0.14649035361139565,0.005522082399999961,False
12.200000000000001,0.49,Uniform,0.458827,0.5020575018,0.13022587930225393,0.004115003599999945,False
12.200000000000001,0.48,Uniform,0.624129,0.5016293503999999,0.11213607642049465,0.003258700799999792,False
12.200000000000001,0.47000000000000003,Uniform,0.383855,0.5010427838,0.09110195899322658,0.0020855676000000045,False
12.200000000000001,0.46,Uniform,0.486177,0.5004896816,0.06450629529339844,0.0009793631999999164,False
12.200000000000001,0.45,Uniform,0.498471,0.5001066428000001,0.029364657264270216,0.00021328560000011265,False
12.100000000000001,0.95,Uniform,1.0,0.5273442678,0.4600113781972223,0.05468853559999998,False
12.100000000000001,0.94,Uniform,1.0,0.5272393895999999,0.4594019738247347,0.05447877919999988,False
12.100000000000001,0.9299999999999999,Uniform,1.0,0.5270717358,0.4562462086817192,0.05414347159999999,False
12.100000000000001,0.92,Uniform,0.361198,0.5256154044,0.4536420757242449,0.05123080879999997,False
12.100000000000001,0.91,Uniform,0.011351,0.5261876710000001,0.4520112185982075,0.05237534200000016,False
12.100000000000001,0.9,Uniform,1.0,0.525846137,0.44936750483337207,0.051692274000000094,False
12.100000000000001,0.89,Uniform,0.73162,0.5245388510000001,0.4441943789929474,0.04907770200000017,False
12.100000000000001,0.88,Uniform,0.09268,0.5247422436000001,0.44563876501873817,0.049484487200000205,False
12.100000000000001,0.87,Uniform,0.076562,0.5240942512,0.4397684711186291,0.048188502399999944,False
12.100000000000001,0.8600000000000001,Uniform,1.0,0.5244459196,0.4395311445855209,0.048891839199999954,False
12.100000000000001,0.8500000000000001,Uniform,0.035236,0.5237724944,0.43364522645459036,0.04754498879999991,False
12.100000000000001,0.8400000000000001,Uniform,0.723854,0.5231486506,0.4320116157254433,0.046297301200000085,False
12.100000000000001,0.8300000000000001,Uniform,1.0,0.5243881062000001,0.4366199763138153,0.048776212400000185,False
12.100000000000001,0.8200000000000001,Uniform,0.059292,0.5226703246000001,0.42538447176209493,0.04534064920000014,False
12.100000000000001,0.81,Uniform,0.054808,0.522059125,0.419429888958585,0.044118249999999914,False
12.100000000000001,0.8,Uniform,0.75399,0.5220770512,0.42237949610109854,0.04415410240000006,False
12.100000000000001,0.79,Uniform,0.064163,0.5219534068,0.4183486592187991,0.04390681360000004,False
12.100000000000001,0.78,Uniform,1.0,0.521187047,0.4122331607138519,0.04237409399999992,False
12.100000000000001,0.77,Uniform,1.0,0.5209197275999999,0.40722964337259593,0.041839455199999875,False
12.100000000000001,0.76,Uniform,0.065065,0.5209735059999999,0.409042461744012,0.04194701199999984,False
12.100000000000001,0.75,Uniform,0.752598,0.5200957664,0.39832147743151247,0.040191532799999985,False
12.100000000000001,0.74,Uniform,0.269229,0.518675979,0.3898954109607444,0.03735195799999991,False
12.100000000000001,0.73,Uniform,0.327164,0.5188942512000001,0.3927303346956037,0.0377885024000002,False
12.100000000000001,0.72,Uniform,1.0,0.5182756194,0.38217351364007546,0.0365512388,False
12.100000000000001,0.71,Uniform,0.767935,0.5172750652,0.37509352959291403,0.03455013039999999,False
12.100000000000001,0.7,Uniform,1.0,0.516550375,0.3660692154135536,0.03310075000000001,False
12.100000000000001,0.69,Uniform,0.97127,0.5161196362,0.3618758027449074,0.03223927240000002,False
12.100000000000001,0.68,Uniform,0.759351,0.5156846522,0.3534339280317831,0.031369304400000075,False
12.100000000000001,0.67,Uniform,0.743795,0.5144984346,0.3443311522935514,0.028996869199999997,False
12.100000000000001,0.66,Uniform,0.163229,0.5139705068,0.3350190180916847,0.02794101360000001,False
12.100000000000001,0.65,Uniform,0.407282,0.5127576768,0.3236504259524226,0.0255153535999999,False
12.100000000000001,0.64,Uniform,0.587979,0.5123462078000001,0.3135483530758201,0.024692415600000128,False
12.100000000000001,0.63,Uniform,0.180709,0.5112092528,0.30183365911137444,0.022418505599999916,False
12.100000000000001,0.62,Uniform,0.711728,0.5106355724,0.2904932584241823,0.02127114480000003,False
12.100000000000001,0.61,Uniform,0.750057,0.509856873,0.2794928432006153,0.019713746000000087,False
12.100000000000001,0.6,Uniform,0.864978,0.5090675062000001,0.2684083974474972,0.01813501240000015,False
12.100000000000001,0.5900000000000001,Uniform,0.896635,0.5082323196000001,0.2571629721004985,0.016464639200000297,False
12.100000000000001,0.5800000000000001,Uniform,0.55942,0.50739892,0.24577044665309786,0.014797839999999951,False
12.100000000000001,0.5700000000000001,Uniform,0.250515,0.5067625002,0.2342648834256549,0.013525000400000042,False
12.100000000000001,0.56,Uniform,0.348264,0.5062703772000001,0.22244366759470569,0.012540754400000242,False
12.100000000000001,0.55,Uniform,0.825274,0.505553438,0.21032390367566792,0.011106875999999932,False
12.100000000000001,0.54,Uniform,0.322336,0.504799025,0.19779021116812723,0.009598049999999914,False
12.100000000000001,0.53,Uniform,0.531301,0.5043753524,0.18476696952541094,0.008750704799999953,False
12.100000000000001,0.52,Uniform,0.515002,0.5035787058,0.1711287476064145,0.007157411599999941,False
12.100000000000001,0.51,Uniform,0.452562,0.5031564856,0.15672960318083254,0.006312971200000073,False
12.100000000000001,0.5,Uniform,0.467125,0.5024269252,0.1412796122226741,0.0048538503999999705,False
12.100000000000001,0.49,Uniform,0.609795,0.5020055642,0.12439660549528524,0.0040111283999999525,False
12.100000000000001,0.48,Uniform,0.362986,0.5013743636000001,0.1053413312719325,0.0027487272000001894,False
12.100000000000001,0.47000000000000003,Uniform,0.549794,0.5008255872,0.0826802395893463,0.001651174400000066,False
12.100000000000001,0.46,Uniform,0.562083,0.5003567553999999,0.052353693942164665,0.0007135107999998169,False
12.100000000000001,0.45,Uniform,0.5,0.5000911326,0.027207439944674797,0.00018226520000008684,True
12.0,0.95,Uniform,1.0,0.5270870834,0.459556656252577,0.05417416679999998,False
12.0,0.94,Uniform,0.013255,0.5266935652,0.4583690908338385,0.05338713039999998,False
12.0,0.9299999999999999,Uniform,0.015404,0.5265239922,0.4575975543746007,0.053047984400000026,False
12.0,0.92,Uniform,0.055749,0.525520935,0.451919450220146,0.051041869999999934,False
12.0,0.91,Uniform,1.0,0.5262570994,0.45305233875508355,0.05251419879999997,False
12.0,0.9,Uniform,1.0,0.5250054416,0.44674273601047504,0.05001088319999991,False
12.0,0.89,Uniform,1.0,0.5250029966,0.44569720395794515,0.0500059932000001,False
12.0,0.88,Uniform,0.015669,0.5255095754,0.4460817389841922,0.05101915079999997,False
12.0,0.87,Uniform,0.034627,0.5243975486,0.44010596909200095,0.04879509719999997,False
12.0,0.8600000000000001,Uniform,0.03497,0.5245251848,0.440776327940549,0.04905036959999998,False
12.0,0.8500000000000001,Uniform,0.036199,0.5236552208,0.4326028698592192,0.047310441600000086,False
12.0,0.8400000000000001,Uniform,1.0,0.5232277698,0.4318945697266048,0.04645553959999993,False
12.0,0.8300000000000001,Uniform,0.964701,0.5244621144,0.4368109762003537,0.048924228800000025,False
12.0,0.8200000000000001,Uniform,1.0,0.5226587227999999,0.4239948175594761,0.04531744559999984,False
12.0,0.81,Uniform,0.069858,0.521995316,0.42006445889694194,0.043990632000000085,False
12.0,0.8,Uniform,0.069013,0.522398354,0.42359763244039983,0.04479670800000002,False
12.0,0.79,Uniform,0.063964,0.5216048454,0.4149451804560663,0.04320969079999992,False
12.0,0.78,Uniform,0.356891,0.5208793932000001,0.4115559977911105,0.04175878640000019,False
12.0,0.77,Uniform,0.060321,0.5209553764,0.40898871016961724,0.041910752800000006,False
12.0,0.76,Uniform,0.06701,0.5202522178,0.40192261984034866,0.040504435599999944,False
12.0,0.75,Uniform,0.39492,0.519344436,0.3966788967907314,0.03868887200000004,False
12.0,0.74,Uniform,0.28404,0.5186881122000001,0.3901383388189555,0.03737622440000021,False
12.0,0.73,Uniform,0.081716,0.5187502566,0.38697032158513744,0.03750051319999992,False
12.0,0.72,Uniform,1.0,0.5178325928,0.37969437363437364,0.03566518560000009,False
12.0,0.71,Uniform,1.0,0.5173225478,0.37269672970304313,0.03464509559999995,False
12.0,0.7,Uniform,1.0,0.5166575313999999,0.36732738238456564,0.03331506279999985,False
12.0,0.69,Uniform,0.237049,0.5161651756,0.35947944672851717,0.03233035119999994,False
12.0,0.68,Uniform,0.74822,0.5150596686,0.3508743995347488,0.03011933719999993,False
12.0,0.67,Uniform,1.0,0.514464435,0.34166946930232095,0.028928870000000106,False
12.0,0.66,Uniform,0.137659,0.5136313576,0.33179602995369234,0.02726271520000001,False
12.0,0.65,Uniform,0.186943,0.5126919444,0.3219003728821053,0.025383888799999976,False
12.0,0.64,Uniform,0.20747,0.511762708,0.3099294412101769,0.02352541600000002,False
12.0,0.63,Uniform,0.300553,0.5108632232,0.29828426811814723,0.021726446399999988,False
12.0,0.62,Uniform,0.950885,0.5102351977999999,0.28712996228391163,0.020470395599999858,False
12.0,0.61,Uniform,0.874001,0.5094178041999999,0.2760733727347563,0.01883560839999987,False
12.0,0.6,Uniform,0.605219,0.5085984436,0.2649265086062595,0.0171968871999999,False
12.0,0.5900000000000001,Uniform,0.301921,0.5078842328000001,0.2537077974996839,0.015768465600000114,False
12.0,0.5800000000000001,Uniform,0.210335,0.5073121222,0.24227375919324814,0.014624244399999986,False
12.0,0.5700000000000001,Uniform,0.57452,0.5067675332000001,0.2306262578258934,0.01353506640000024,False
12.0,0.56,Uniform,0.786422,0.505933401,0.21868725634441546,0.011866801999999899,False
12.0,0.55,Uniform,0.270612,0.5052568624,0.20642658596988156,0.010513724800000013,False
12.0,0.54,Uniform,0.62076,0.504801706,0.1937042272354967,0.009603411999999922,False
12.0,0.53,Uniform,0.470028,0.5039767818,0.18043325012246203,0.007953563600000102,False
12.0,0.52,Uniform,0.462794,0.5035587394000001,0.16651872386138916,0.007117478800000132,False
12.0,0.51,Uniform,0.476663,0.502803949,0.15172328675905683,0.0056078980000000556,False
12.0,0.5,Uniform,0.585988,0.5023861641999999,0.13576885087805593,0.004772328399999859,False
12.0,0.49,Uniform,0.359281,0.5017129182000001,0.11813334629892723,0.0034258364000001595,False
12.0,0.48,Uniform,0.615791,0.5011865306,0.0979158811703706,0.002373061199999915,False
12.0,0.47000000000000003,Uniform,0.535529,0.5007088180000001,0.07313992763359098,0.001417636000000222,False
12.0,0.46,Uniform,0.489343,0.5001819120000001,0.037183751799120916,0.0003638240000001236,False
12.0,0.45,Uniform,0.5,0.5000846582,0.02623675980322965,0.00016931640000006354,True
11.9,0.95,Uniform,0.017417,0.5267144788,0.46047195712676575,0.05342895759999999,False
11.9,0.94,Uniform,1.0,0.5268683829999999,0.45686746843000037,0.05373676599999988,False
11.9,0.9299999999999999,Uniform,0.036118,0.5259533736,0.45503589718927995,0.0519067472000001,False
11.9,0.92,Uniform,0.016439,0.5259898566,0.4524906661909689,0.051979713199999944,False
11.9,0.91,Uniform,1.0,0.5264269916,0.4570195074620563,0.0528539831999999,False
11.9,0.9,Uniform,0.782962,0.5246845632,0.4452782833242228,0.04936912640000002,False
11.9,0.89,Uniform,0.055305,0.5249975508,0.4471423784455271,0.04999510159999998,False
11.9,0.88,Uniform,0.03818,0.524394657,0.4405176153776729,0.04878931399999997,False
11.9,0.87,Uniform,1.0,0.5241249262000001,0.43917901408074606,0.048249852400000126,False
11.9,0.8600000000000001,Uniform,0.041952,0.5241090292,0.4376521654181976,0.04821805840000004,False
11.9,0.8500000000000001,Uniform,0.065161,0.5233223008,0.43238481408154006,0.046644601599999946,False
11.9,0.8400000000000001,Uniform,0.198616,0.5242852784,0.4361937057745661,0.04857055680000011,False
11.9,0.8300000000000001,Uniform,1.0,0.5229458004,0.4276593186753009,0.0458916008000001,False
11.9,0.8200000000000001,Uniform,0.051122,0.5222125018,0.42065437718520626,0.04442500360000001,False
11.9,0.81,Uniform,1.0,0.522504772,0.4232511663880767,0.04500954400000001,False
11.9,0.8,Uniform,0.057755,0.5222902642,0.4212871849135272,0.04458052840000004,False
11.9,0.79,Uniform,1.0,0.5214340682,0.4122658745948404,0.04286813640000009,False
11.9,0.78,Uniform,0.057211,0.5208595864,0.40766667935874873,0.041719172799999926,False
11.9,0.77,Uniform,0.061784,0.521310029,0.4124987939405252,0.042620058000000016,False
11.9,0.76,Uniform,1.0,0.5200140703999999,0.4008977016874932,0.040028140799999834,False
11.9,0.75,Uniform,0.071088,0.5195627775999999,0.3952546682560905,0.03912555519999983,False
11.9,0.74,Uniform,0.30551,0.5187652813999999,0.39115209051354694,0.03753056279999978,False
11.9,0.73,Uniform,1.0,0.5185348548,0.3844126497185742,0.03706970959999989,False
11.9,0.72,Uniform,0.264368,0.5174508771999999,0.37742562599164564,0.034901754399999874,False
11.9,0.71,Uniform,1.0,0.516675052,0.3673248642013233,0.033350103999999936,False
11.9,0.7,Uniform,0.427431,0.5167917682,0.36563257544104794,0.03358353639999989,False
11.9,0.69,Uniform,0.54802,0.5155381744,0.3567260100465156,0.031076348800000098,False
11.9,0.68,Uniform,0.141283,0.514883338,0.34780806469311787,0.029766675999999936,False
11.9,0.67,Uniform,0.899107,0.5143867362,0.3388441081629792,0.028773472399999944,False
11.9,0.66,Uniform,0.386519,0.5129983711999999,0.32666136253554406,0.025996742399999828,False
11.9,0.65,Uniform,0.15722,0.5125691436,0.31800450029305355,0.02513828720000011,False
11.9,0.64,Uniform,0.875617,0.5115286668000001,0.30621055386062335,0.023057333600000174,False
11.9,0.63,Uniform,0.390896,0.5105995328,0.2947302359841636,0.021199065600000067,False
11.9,0.62,Uniform,0.453006,0.5098291302,0.2836993193007315,0.01965826039999996,False
11.9,0.61,Uniform,0.297805,0.5090965016,0.272666092518656,0.018193003199999946,False
11.9,0.6,Uniform,0.205813,0.5084483163999999,0.2614973018510978,0.016896632799999756,False
11.9,0.5900000000000001,Uniform,0.267247,0.5078748261999999,0.25014464320635643,0.015749652399999814,False
11.9,0.5800000000000001,Uniform,0.779574,0.507216339,0.23866637043841374,0.014432677999999921,False
11.9,0.5700000000000001,Uniform,0.649262,0.5063251548000001,0.22684709019918947,0.012650309600000131,False
11.9,0.56,Uniform,0.240715,0.505729023,0.21484238399553532,0.011458046,False
11.9,0.55,Uniform,0.700276,0.5052253778,0.20239357983980902,0.010450755599999972,False
11.9,0.54,Uniform,0.428599,0.5043849524,0.1894371967758671,0.008769904800000061,False
11.9,0.53,Uniform,0.472326,0.5039672594,0.17592866584954833,0.007934518799999957,False
11.9,0.52,Uniform,0.48913,0.5031884442,0.16167017816339774,0.006376888399999947,False
11.9,0.51,Uniform,0.552748,0.50277058,0.1464532592094304,0.005541159999999934,False
11.9,0.5,Uniform,0.370644,0.5020596976,0.12989033031394898,0.004119395200000042,False
11.9,0.49,Uniform,0.66187,0.5015650554,0.11137075464146327,0.003130110799999919,False
11.9,0.48,Uniform,0.461074,0.5010504374,0.08972447360300949,0.0021008747999999855,False
11.9,0.47000000000000003,Uniform,0.42495,0.5004662388000001,0.061971213791207326,0.0009324776000001478,False
11.9,0.46,Uniform,0.500427,0.5001006694,0.028563938895662666,0.00020133879999995052,False
11.9,0.45,Uniform,0.5,0.500080606,0.025611719290328117,0.00016121200000007718,True
11.8,0.95,Uniform,0.017318,0.526709817,0.4601828111202812,0.05341963399999994,False
11.8,0.94,Uniform,0.013714,0.5265248716,0.4577090525426555,0.05304974320000011,False
11.8,0.9299999999999999,Uniform,0.010333,0.526259297,0.45306512849091457,0.05251859399999992,False
11.8,0.92,Uniform,0.015113,0.5261681506,0.453701942544613,0.05233630119999999,False
11.8,0.91,Uniform,1.0,0.5252995696,0.44869062717837227,0.05059913920000003,False
11.8,0.9,Uniform,0.039835,0.525150136,0.4480422742068141,0.05030027200000009,False
11.8,0.89,Uniform,0.762016,0.5251023418,0.44878048316978025,0.05020468360000008,False
11.8,0.88,Uniform,1.0,0.524605058,0.438996746865706,0.049210116000000026,False
11.8,0.87,Uniform,0.033039,0.5245890252000001,0.4414514984777401,0.04917805040000012,False
11.8,0.8600000000000001,Uniform,0.038983,0.5238141304,0.43460542851725026,0.047628260800000044,False
11.8,0.8500000000000001,Uniform,0.488114,0.5233045387999999,0.43354622916411045,0.04660907759999988,False
11.8,0.8400000000000001,Uniform,0.071029,0.5244434822,0.43774881715685504,0.048886964400000066,False
11.8,0.8300000000000001,Uniform,0.211159,0.522504705,0.4261965840903163,0.04500941000000003,False
11.8,0.8200000000000001,Uniform,0.065406,0.5220451585999999,0.4202548227405358,0.044090317199999784,False
11.8,0.81,Uniform,0.045968,0.5226434304,0.42414892335806664,0.045286860800000106,False
