lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.6,0.88,Spike,0.5,0.5000096234000001,0.009044162975950818,1.924680000020551e-05,True
3.6,0.87,Spike,0.5,0.5000109748,0.009665721934106447,2.1949600000015224e-05,True
3.6,0.8600000000000001,Spike,0.5,0.5000125346,0.010346480024326225,2.506919999989421e-05,True
3.6,0.8500000000000001,Spike,0.5,0.5000134196,0.010712271067790519,2.683920000001727e-05,True
3.6,0.8400000000000001,Spike,0.5,0.5000138102,0.010856121604322306,2.762040000003907e-05,True
3.6,0.8300000000000001,Spike,0.5,0.5000144338,0.011085273681174266,2.886759999998212e-05,True
3.6,0.8200000000000001,Spike,0.5,0.5000152802000001,0.011394192697068607,3.056040000015692e-05,True
3.6,0.81,Spike,0.5,0.5000163418,0.011776260287147315,3.2683599999971946e-05,True
3.6,0.8,Spike,0.5,0.500017613,0.012224308727417008,3.5226000000054825e-05,True
3.6,0.79,Spike,0.5,0.5000190856,0.012731123074623893,3.817119999993679e-05,True
3.6,0.78,Spike,0.5,0.5000207534,0.013289755366722517,4.1506799999924127e-05,True
3.6,0.77,Spike,0.5,0.5000212298000001,0.013438779244444345,4.245960000015536e-05,True
3.6,0.76,Spike,0.5,0.5000216749999999,0.013567993015736336,4.3349999999886535e-05,True
3.6,0.75,Spike,0.5,0.5000223337999999,0.01376119669944797,4.466759999988135e-05,True
3.6,0.74,Spike,0.5,0.5000232050000001,0.014015490335155669,4.6410000000163265e-05,True
3.6,0.73,Spike,0.5,0.5000242752,0.014327400001690001,4.855040000006916e-05,True
3.6,0.72,Spike,0.5,0.500025543,0.014693060154790542,5.1086000000033494e-05,True
3.6,0.71,Spike,0.5,0.5000269974,0.015108402221854325,5.399480000001233e-05,True
3.6,0.7,Spike,0.5,0.500028636,0.01556929399783504,5.7272000000052614e-05,True
3.6,0.69,Spike,0.5,0.5000295538,0.015820832347520124,5.910760000005233e-05,True
3.6,0.68,Spike,0.5,0.5000298872,0.015901474129437623,5.97743999999345e-05,True
3.6,0.67,Spike,0.5,0.5000304232,0.0160329593145925,6.084640000003638e-05,True
3.6,0.66,Spike,0.5,0.5000311564,0.016213867851912533,6.231279999990846e-05,True
3.6,0.65,Spike,0.5,0.5000320812,0.016442411210035056,6.416239999995632e-05,True
3.6,0.64,Spike,0.5,0.5000331894,0.016716495371046698,6.637879999993324e-05,True
3.6,0.63,Spike,0.5,0.5000344762,0.017033799092432016,6.895239999993308e-05,True
3.6,0.62,Spike,0.5,0.5000359372,0.017391855295596864,7.187439999989387e-05,True
3.6,0.61,Spike,0.5,0.5000375644,0.01778808821124673,7.512880000004607e-05,True
3.6,0.6,Spike,0.5,0.5000386828000001,0.018056597305091338,7.736560000015658e-05,True
3.6,0.5900000000000001,Spike,0.5,0.5000389196,0.018105650081687536,7.783920000004052e-05,True
3.6,0.5800000000000001,Spike,0.5,0.5000393442000001,0.018195146528422478,7.868840000013755e-05,True
3.6,0.5700000000000001,Spike,0.5,0.500039951,0.01832437207939797,7.990199999996506e-05,True
3.6,0.56,Spike,0.5,0.5000407344,0.01849238760367394,8.146879999992862e-05,True
3.6,0.55,Spike,0.5,0.5000416879999999,0.018698057860788885,8.337599999985734e-05,True
3.6,0.54,Spike,0.5,0.5000428072,0.018940062767244296,8.561440000010023e-05,True
3.6,0.53,Spike,0.5,0.5000440859999999,0.019216955506989018,8.817199999988645e-05,True
3.6,0.52,Spike,0.5,0.5000455222000001,0.019527187421910744,9.104440000018421e-05,True
3.6,0.51,Spike,0.5,0.5000471072,0.019869129632416667,9.421440000001446e-05,True
3.6,0.5,Spike,0.5,0.5000485552,0.02018056074569176,9.711040000004445e-05,True
3.6,0.49,Spike,0.5,0.5000485302,0.020174871022845365,9.706039999990423e-05,True
3.6,0.48,Spike,0.5,0.5000486828,0.020202364852395623,9.736560000006556e-05,True
3.6,0.47000000000000003,Spike,0.5,0.5000490134,0.020262813382283654,9.802679999992847e-05,True
3.6,0.46,Spike,0.5,0.500049509,0.020355865249119896,9.901800000000627e-05,True
3.6,0.45,Spike,0.5,0.5000501702,0.02048100702469928,0.00010034039999995414,True
3.5,0.95,Spike,0.5,0.5000031582,0.005157496192356091,6.316399999928279e-06,True
3.5,0.94,Spike,0.5,0.500004494,0.006181867300567716,8.988000000043073e-06,True
3.5,0.9299999999999999,Spike,0.5,0.5000060432,0.007204248256960843,1.208639999994432e-05,True
3.5,0.92,Spike,0.5,0.5000064624,0.007447432006006034,1.292480000003593e-05,True
3.5,0.91,Spike,0.5,0.5000069032,0.0076838994969823556,1.3806399999927166e-05,True
3.5,0.9,Spike,0.5,0.5000075864,0.008040710217928314,1.5172799999962905e-05,True
3.5,0.89,Spike,0.5,0.5000085012,0.008502062488320678,1.7002399999910267e-05,True
3.5,0.88,Spike,0.5,0.50000964,0.009051423929052747,1.928000000006591e-05,True
3.5,0.87,Spike,0.5,0.5000109936,0.009673338506386037,2.1987200000017637e-05,True
3.5,0.8600000000000001,Spike,0.5,0.5000125556,0.010354352620678286,2.5111200000038636e-05,True
3.5,0.8500000000000001,Spike,0.5,0.5000134436,0.010720643932473664,2.6887199999992006e-05,True
3.5,0.8400000000000001,Spike,0.5,0.5000138362,0.01086516767255251,2.7672399999900676e-05,True
3.5,0.8300000000000001,Spike,0.5,0.500014461,0.011094879857478826,2.8922000000042303e-05,True
3.5,0.8200000000000001,Spike,0.5,0.5000153086,0.01140423897583217,3.061719999997159e-05,True
3.5,0.81,Spike,0.5,0.5000163732,0.011786619990636949,3.2746400000061016e-05,True
3.5,0.8,Spike,0.5,0.500017645,0.012234871803700502,3.529000000002114e-05,True
3.5,0.79,Spike,0.5,0.500019121,0.01274179603492373,3.824200000002165e-05,True
3.5,0.78,Spike,0.5,0.5000207898000001,0.013300452929537483,4.1579600000174466e-05,True
3.5,0.77,Spike,0.5,0.5000212684,0.013449861746076023,4.2536800000103625e-05,True
3.5,0.76,Spike,0.5,0.5000217138,0.01357944691352284,4.342760000008994e-05,True
3.5,0.75,Spike,0.5,0.5000223766,0.013772915984616923,4.475320000008054e-05,True
3.5,0.74,Spike,0.5,0.5000232474,0.014027378294027504,4.649480000007422e-05,True
3.5,0.73,Spike,0.5,0.5000243204,0.014339371554327563,4.8640799999999373e-05,True
3.5,0.72,Spike,0.5,0.5000255880000001,0.014705034296926711,5.1176000000152655e-05,True
3.5,0.71,Spike,0.5,0.5000270435999999,0.015120295811431206,5.408719999988598e-05,True
3.5,0.7,Spike,0.5,0.5000286834000001,0.015581053532434854,5.736680000012484e-05,True
3.5,0.69,Spike,0.5,0.5000296018,0.01583261248063721,5.92036000000018e-05,True
3.5,0.68,Spike,0.5,0.500029936,0.015913409073117224,5.9872000000016357e-05,True
3.5,0.67,Spike,0.5,0.5000304736,0.016044964461606574,6.094719999993892e-05,True
3.5,0.66,Spike,0.5,0.5000312078,0.016225873241669003,6.241559999997648e-05,True
3.5,0.65,Spike,0.5,0.5000321315999999,0.01645435515832257,6.426319999985886e-05,True
3.5,0.64,Spike,0.5,0.500033241,0.016728319246591457,6.648200000003435e-05,True
3.5,0.63,Spike,0.5,0.500034529,0.017045442692041547,6.905800000001072e-05,True
3.5,0.62,Spike,0.5,0.5000359888,0.017403274417981465,7.197759999999498e-05,True
3.5,0.61,Spike,0.5,0.5000376158000001,0.017799244677131825,7.523160000011408e-05,True
3.5,0.6,Spike,0.5,0.5000387348,0.01806757424741645,7.746960000010183e-05,True
3.5,0.5900000000000001,Spike,0.5,0.5000389728,0.01811659020420194,7.794559999996231e-05,True
3.5,0.5800000000000001,Spike,0.5,0.5000393959999999,0.01820600266854362,7.879199999982767e-05,True
3.5,0.5700000000000001,Spike,0.5,0.5000400024,0.018335093240974404,8.000480000003307e-05,True
3.5,0.56,Spike,0.5,0.5000407849999999,0.018502938646379537,8.156999999986425e-05,True
3.5,0.55,Spike,0.5,0.5000417388,0.018708392568766455,8.347760000004811e-05,True
3.5,0.54,Spike,0.5,0.5000428572,0.0189501455522035,8.571439999993657e-05,True
3.5,0.53,Spike,0.5,0.500044136,0.01922676686829966,8.827199999994484e-05,True
3.5,0.52,Spike,0.5,0.5000455702000001,0.019536693249680163,9.114040000013368e-05,True
3.5,0.51,Spike,0.5,0.5000471564,0.019878310347662714,9.431279999994047e-05,True
3.5,0.5,Spike,0.5,0.5000486042000001,0.02018943597938723,9.72084000001594e-05,True
3.5,0.49,Spike,0.5,0.500048577,0.02018360850252768,9.715400000009922e-05,True
3.5,0.48,Spike,0.5,0.5000487296,0.020210929357819873,9.745920000003849e-05,True
3.5,0.47000000000000003,Spike,0.5,0.500049057,0.02027118351498922,9.8114000000038e-05,True
3.5,0.46,Spike,0.5,0.5000495538,0.020364012351177588,9.910760000009233e-05,True
3.5,0.45,Spike,0.5,0.5000502132,0.02048891475411292,0.00010042639999996439,True
3.4000000000000004,0.95,Spike,0.5,0.5000031622000001,0.005160552384277611,6.324400000146113e-06,True
3.4000000000000004,0.94,Spike,0.5,0.500004499,0.006185345169234416,8.997999999982298e-06,True
3.4000000000000004,0.9299999999999999,Spike,0.5,0.500006049,0.0072080932997848094,1.209800000001593e-05,True
3.4000000000000004,0.92,Spike,0.5,0.5000064704,0.007452160766109427,1.2940800000027508e-05,True
3.4000000000000004,0.91,Spike,0.5,0.5000069148,0.00768951305731076,1.3829600000070386e-05,True
3.4000000000000004,0.9,Spike,0.5,0.5000076,0.008047087971792353,1.5199999999992997e-05,True
3.4000000000000004,0.89,Spike,0.5,0.5000085166,0.008509065864411995,1.703320000001618e-05,True
3.4000000000000004,0.88,Spike,0.5,0.5000096576,0.00905891496061283,1.9315200000091792e-05,True
3.4000000000000004,0.87,Spike,0.5,0.5000110136,0.009681189646319746,2.2027199999996583e-05,True
3.4000000000000004,0.8600000000000001,Spike,0.5,0.500012577,0.010362467213700701,2.515400000002721e-05,True
3.4000000000000004,0.8500000000000001,Spike,0.5,0.5000134666,0.010729269177604854,2.6933200000023305e-05,True
3.4000000000000004,0.8400000000000001,Spike,0.5,0.5000138624,0.010874480222626215,2.7724800000017424e-05,True
3.4000000000000004,0.8300000000000001,Spike,0.5,0.5000144888,0.011104762750541938,2.897759999997973e-05,True
3.4000000000000004,0.8200000000000001,Spike,0.5,0.5000153394,0.011414558143026289,3.067879999996137e-05,True
3.4000000000000004,0.81,Spike,0.5,0.5000164068,0.011797253285758147,3.2813600000070053e-05,True
3.4000000000000004,0.8,Spike,0.5,0.5000176803999999,0.012245713856816533,3.536079999988395e-05,True
3.4000000000000004,0.79,Spike,0.5,0.500019157,0.012752744962805785,3.831399999998375e-05,True
3.4000000000000004,0.78,Spike,0.5,0.5000208276,0.013311421409506443,4.1655199999990344e-05,True
3.4000000000000004,0.77,Spike,0.5,0.500021308,0.013461215193363206,4.2615999999995324e-05,True
3.4000000000000004,0.76,Spike,0.5,0.5000217558000001,0.01359116596067462,4.351160000015675e-05,True
3.4000000000000004,0.75,Spike,0.5,0.5000224194,0.013784909082557872,4.483880000005769e-05,True
3.4000000000000004,0.74,Spike,0.5,0.5000232917999999,0.01403954118804482,4.658359999987205e-05,True
3.4000000000000004,0.73,Spike,0.5,0.500024366,0.014351608104218821,4.873199999999578e-05,True
3.4000000000000004,0.72,Spike,0.5,0.5000256348,0.014717263323572628,5.126959999990355e-05,True
3.4000000000000004,0.71,Spike,0.5,0.5000270918,0.01513244393700086,5.418360000009059e-05,True
3.4000000000000004,0.7,Spike,0.5,0.5000287325999999,0.015593049684266013,5.74651999998288e-05,True
3.4000000000000004,0.69,Spike,0.5,0.5000296514,0.015844630726995598,5.9302799999993994e-05,True
3.4000000000000004,0.68,Spike,0.5,0.5000299878,0.01592556394982216,5.997559999992852e-05,True
3.4000000000000004,0.67,Spike,0.5,0.5000305252,0.016057191492944625,6.105040000004003e-05,True
3.4000000000000004,0.66,Spike,0.5,0.5000312605999999,0.016238100937483388,6.252119999983208e-05,True
3.4000000000000004,0.65,Spike,0.5,0.5000321842000001,0.01646651301186819,6.436840000012545e-05,True
3.4000000000000004,0.64,Spike,0.5,0.5000332940000001,0.01674034239159527,6.658800000014509e-05,True
3.4000000000000004,0.63,Spike,0.5,0.5000345816,0.0170572836112489,6.916320000005527e-05,True
3.4000000000000004,0.62,Spike,0.5,0.5000360426,0.017414875115803877,7.208520000001606e-05,True
3.4000000000000004,0.61,Spike,0.5,0.5000376694,0.017810572717254405,7.533880000010207e-05,True
3.4000000000000004,0.6,Spike,0.5,0.5000387872000001,0.0180787192270607,7.757440000011329e-05,True
3.4000000000000004,0.5900000000000001,Spike,0.5,0.5000390248,0.01812768564642393,7.804959999990757e-05,True
3.4000000000000004,0.5800000000000001,Spike,0.5,0.5000394488,0.018217005342264864,7.889759999990531e-05,True
3.4000000000000004,0.5700000000000001,Spike,0.5,0.5000400554,0.018345964303158702,8.011079999992177e-05,True
3.4000000000000004,0.56,Spike,0.5,0.5000408378,0.018513621602097637,8.16755999999419e-05,True
3.4000000000000004,0.55,Spike,0.5,0.5000417904,0.018718855986783984,8.358079999992718e-05,True
3.4000000000000004,0.54,Spike,0.5,0.5000429082000001,0.01896035343294616,8.581640000016044e-05,True
3.4000000000000004,0.53,Spike,0.5,0.5000441868,0.019236689481258083,8.837359999991357e-05,True
3.4000000000000004,0.52,Spike,0.5,0.5000456200000001,0.01954630693875927,9.124000000015897e-05,True
3.4000000000000004,0.51,Spike,0.5,0.5000472046,0.019887596130611404,9.440919999992303e-05,True
3.4000000000000004,0.5,Spike,0.5,0.500048651,0.02019841411979143,9.73019999999103e-05,True
3.4000000000000004,0.49,Spike,0.5,0.5000486234,0.02019243375131717,9.724680000000596e-05,True
3.4000000000000004,0.48,Spike,0.5,0.5000487762,0.020219575115943644,9.755239999997833e-05,True
3.4000000000000004,0.47000000000000003,Spike,0.5,0.5000491032,0.02027962645322557,9.820639999991165e-05,True
3.4000000000000004,0.46,Spike,0.5,0.5000495976,0.020372230386667526,9.919520000001292e-05,True
3.4000000000000004,0.45,Spike,0.5,0.500050257,0.020496877846853764,0.00010051400000010702,True
3.3,0.95,Spike,0.5,0.5000031666,0.005163728760439176,6.33319999998605e-06,True
3.3,0.94,Spike,0.5,0.5000045046,0.006188952074910254,9.009200000020812e-06,True
3.3,0.9299999999999999,Spike,0.5,0.5000060558,0.0072120814917314285,1.2111600000030975e-05,True
3.3,0.92,Spike,0.5,0.5000064801999999,0.007457049873225359,1.2960399999872863e-05,True
3.3,0.91,Spike,0.5,0.5000069258,0.007695321894274837,1.3851599999892272e-05,True
3.3,0.9,Spike,0.5,0.5000076136,0.008053681850592633,1.5227200000023089e-05,True
3.3,0.89,Spike,0.5,0.5000085317999999,0.008516302223060174,1.7063599999866952e-05,True
3.3,0.88,Spike,0.5,0.5000096735999999,0.00906665252213045,1.9347199999852904e-05,True
3.3,0.87,Spike,0.5,0.5000110334,0.009689297560944722,2.2066799999942432e-05,True
3.3,0.8600000000000001,Spike,0.5,0.5000125986,0.01037083478604832,2.519720000004888e-05,True
3.3,0.8500000000000001,Spike,0.5,0.5000134916,0.010738156363843296,2.6983199999941476e-05,True
3.3,0.8400000000000001,Spike,0.5,0.5000138894,0.010884068872320274,2.7778800000044512e-05,True
3.3,0.8300000000000001,Spike,0.5,0.5000145172,0.011114932497149382,2.9034400000016447e-05,True
3.3,0.8200000000000001,Spike,0.5,0.50001537,0.011425169693304524,3.0739999999918055e-05,True
3.3,0.81,Spike,0.5,0.5000164392,0.011808190276406632,3.287840000010256e-05,True
3.3,0.8,Spike,0.5,0.5000177154,0.012256853915078776,3.543079999990262e-05,True
3.3,0.79,Spike,0.5,0.5000191932,0.012763985208780044,3.838639999997895e-05,True
3.3,0.78,Spike,0.5,0.5000208660000001,0.013322672073449806,4.1732000000127556e-05,True
3.3,0.77,Spike,0.5,0.5000213496,0.013472851820658315,4.269919999999594e-05,True
3.3,0.76,Spike,0.5,0.5000217978000001,0.013603178696549024,4.3595600000223556e-05,True
3.3,0.75,Spike,0.5,0.5000224626,0.013797183494477318,4.492520000010103e-05,True
3.3,0.74,Spike,0.5,0.500023337,0.0140519871087107,4.667400000002431e-05,True
3.3,0.73,Spike,0.5,0.5000244128,0.01436411983006598,4.8825599999968716e-05,True
3.3,0.72,Spike,0.5,0.5000256826,0.01472976163264729,5.1365200000041966e-05,True
3.3,0.71,Spike,0.5,0.5000271402,0.015144851167744191,5.4280400000106255e-05,True
3.3,0.7,Spike,0.5,0.5000287822,0.015605296454096834,5.756440000004304e-05,True
3.3,0.69,Spike,0.5,0.5000297024,0.015856887028666194,5.9404799999995817e-05,True
3.3,0.68,Spike,0.5,0.5000300376,0.015937963861302834,6.007519999995381e-05,True
3.3,0.67,Spike,0.5,0.5000305774,0.016069656374086083,6.115480000001838e-05,True
3.3,0.66,Spike,0.5,0.500031313,0.016250548460162266,6.262600000006557e-05,True
3.3,0.65,Spike,0.5,0.5000322392,0.01647888395309741,6.447839999990101e-05,True
3.3,0.64,Spike,0.5,0.5000333482,0.016752578459531695,6.669640000001031e-05,True
3.3,0.63,Spike,0.5,0.5000346362,0.017069323682233087,6.927239999998669e-05,True
3.3,0.62,Spike,0.5,0.5000360966,0.01742667067907866,7.219320000007023e-05,True
3.3,0.61,Spike,0.5,0.5000377234,0.01782207802442561,7.54467999999342e-05,True
3.3,0.6,Spike,0.5,0.5000388404,0.018090029485014158,7.768080000003508e-05,True
3.3,0.5900000000000001,Spike,0.5,0.5000390782,0.018138947173499276,7.81564000000845e-05,True
3.3,0.5800000000000001,Spike,0.5,0.5000395028,0.018228165628423165,7.900559999995949e-05,True
3.3,0.5700000000000001,Spike,0.5,0.500040108,0.018356976794280184,8.021599999996631e-05,True
3.3,0.56,Spike,0.5,0.5000408906,0.018524444805027185,8.178120000001954e-05,True
3.3,0.55,Spike,0.5,0.5000418421999999,0.018729450475214696,8.368439999983934e-05,True
3.3,0.54,Spike,0.5,0.5000429594,0.018970688897422785,8.591879999997332e-05,True
3.3,0.53,Spike,0.5,0.5000442371999999,0.019246726164201124,8.84743999998161e-05,True
3.3,0.52,Spike,0.5,0.5000456701999999,0.01955603123372825,9.134039999980637e-05,True
3.3,0.51,Spike,0.5,0.5000472536,0.01989697798140827,9.450720000003798e-05,True
3.3,0.5,Spike,0.5,0.5000486992000001,0.02020747548044975,9.73984000001149e-05,True
3.3,0.49,Spike,0.5,0.5000486718,0.02020134308650255,9.734360000002162e-05,True
3.3,0.48,Spike,0.5,0.500048823,0.02022830101751707,9.764599999995127e-05,True
3.3,0.47000000000000003,Spike,0.5,0.5000491480000001,0.020288146613554887,9.829600000021976e-05,True
3.3,0.46,Spike,0.5,0.5000496422,0.02038051486038991,9.928440000006589e-05,True
3.3,0.45,Spike,0.5,0.5000503000000001,0.020504910770523764,0.00010060000000011726,True
3.2,0.95,Spike,0.5,0.5000031706,0.005167029383236085,6.341199999981839e-06,True
3.2,0.94,Spike,0.5,0.5000045102,0.006192703026437704,9.020400000059325e-06,True
3.2,0.9299999999999999,Spike,0.5,0.5000060642,0.007216217752937471,1.2128400000088746e-05,True
3.2,0.92,Spike,0.5,0.5000064888,0.0074621252300175345,1.297759999996373e-05,True
3.2,0.91,Spike,0.5,0.5000069384,0.007701336245340686,1.3876799999978928e-05,True
3.2,0.9,Spike,0.5,0.500007628,0.008060508068631959,1.5255999999963521e-05,True
3.2,0.89,Spike,0.5,0.5000085496,0.008523783884465964,1.709919999992593e-05,True
3.2,0.88,Spike,0.5,0.5000096926,0.009074641491196443,1.938520000011046e-05,True
3.2,0.87,Spike,0.5,0.5000110536,0.009697668251421574,2.2107199999954474e-05,True
3.2,0.8600000000000001,Spike,0.5,0.5000126212,0.010379470365250974,2.5242400000013987e-05,True
3.2,0.8500000000000001,Spike,0.5,0.5000135172,0.010747322142280379,2.7034399999958936e-05,True
3.2,0.8400000000000001,Spike,0.5,0.5000139154000001,0.01089395279722436,2.7830800000128164e-05,True
3.2,0.8300000000000001,Spike,0.5,0.5000145472,0.011125393909381361,2.9094400000095888e-05,True
3.2,0.8200000000000001,Spike,0.5,0.5000154024,0.0114360880364043,3.080479999995056e-05,True
3.2,0.81,Spike,0.5,0.5000164718,0.011819435256828595,3.2943599999946116e-05,True
3.2,0.8,Spike,0.5,0.5000177508,0.01226830029986016,3.5501599999987477e-05,True
3.2,0.79,Spike,0.5,0.5000192312,0.012775524748591227,3.846240000004997e-05,True
3.2,0.78,Spike,0.5,0.500020905,0.013334217259845495,4.180999999991997e-05,True
3.2,0.77,Spike,0.5,0.5000213916,0.013484787791574852,4.278320000006275e-05,True
3.2,0.76,Spike,0.5,0.5000218409999999,0.013615483107116216,4.368199999982281e-05,True
3.2,0.75,Spike,0.5,0.5000225084,0.013809760130751848,4.5016799999908486e-05,True
3.2,0.74,Spike,0.5,0.5000233834000001,0.014064720582500643,4.67668000001531e-05,True
3.2,0.73,Spike,0.5,0.5000244603999999,0.014376921949171817,4.8920799999851994e-05,True
3.2,0.72,Spike,0.5,0.500025731,0.014742541777096947,5.146200000005763e-05,True
