lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.5,0.92,Uniform,0.5,0.500006266,0.007343489818566313,1.2531999999954024e-05,True
3.5,0.91,Uniform,0.5,0.5000066792,0.007568056836833644,1.3358399999940929e-05,True
3.5,0.9,Uniform,0.5,0.5000073296,0.00791439636630188,1.4659200000100014e-05,True
3.5,0.89,Uniform,0.5,0.500008211,0.008367097640775149,1.6422000000071435e-05,True
3.5,0.88,Uniform,0.5,0.5000093141999999,0.008909700293710396,1.862839999988708e-05,True
3.5,0.87,Uniform,0.5,0.5000106331999999,0.009526623790789054,2.1266399999886332e-05,True
3.5,0.8600000000000001,Uniform,0.5,0.5000121584,0.010204200647335373,2.4316800000034888e-05,True
3.5,0.8500000000000001,Uniform,0.5,0.5000129919999999,0.010556013380876108,2.598399999986789e-05,True
3.5,0.8400000000000001,Uniform,0.5,0.5000133196,0.010677584824134676,2.6639199999900498e-05,True
3.5,0.8300000000000001,Uniform,0.5,0.5000138775999999,0.010886785815735414,2.7755199999868196e-05,True
3.5,0.8200000000000001,Uniform,0.5,0.5000146622,0.011178472432174019,2.9324400000030337e-05,True
3.5,0.81,Uniform,0.5,0.5000156672,0.011546172135449931,3.1334400000027074e-05,True
3.5,0.8,Uniform,0.5,0.5000168818,0.01198270058329434,3.3763600000069616e-05,True
3.5,0.79,Uniform,0.5,0.500018301,0.012480666527112692,3.660199999999669e-05,True
3.5,0.78,Uniform,0.5,0.5000199195999999,0.013032859630839552,3.9839199999835984e-05,True
3.5,0.77,Uniform,0.5,0.5000205776,0.013250339015783137,4.1155199999920455e-05,True
3.5,0.76,Uniform,0.5,0.5000208638,0.01333399911152355,4.172759999998554e-05,True
3.5,0.75,Uniform,0.5,0.5000213754,0.01348499505966638,4.2750800000046496e-05,True
3.5,0.74,Uniform,0.5,0.500022105,0.013700918246005694,4.420999999998898e-05,True
3.5,0.73,Uniform,0.5,0.5000230461999999,0.013978587626898294,4.609239999986414e-05,True
3.5,0.72,Uniform,0.5,0.5000241908,0.0143142573993405,4.8381600000091396e-05,True
3.5,0.71,Uniform,0.5,0.5000255322,0.014703830374650697,5.106440000002266e-05,True
3.5,0.7,Uniform,0.5,0.5000270656000001,0.015143005575369366,5.413120000019589e-05,True
3.5,0.69,Uniform,0.5,0.5000287842,0.01562748801611984,5.756839999992991e-05,True
3.5,0.68,Uniform,0.5,0.5000289906,0.015683914479809994,5.7981199999890265e-05,True
3.5,0.67,Uniform,0.5,0.5000292298,0.01574145826930532,5.845959999994932e-05,True
3.5,0.66,Uniform,0.5,0.5000296834,0.015852886949363206,5.936679999996031e-05,True
3.5,0.65,Uniform,0.5,0.5000303464000001,0.016016959158621363,6.069280000020605e-05,True
3.5,0.64,Uniform,0.5,0.5000312122,0.01623193279256687,6.242440000003846e-05,True
3.5,0.63,Uniform,0.5,0.5000322728,0.016495722378875692,6.454559999991005e-05,True
3.5,0.62,Uniform,0.5,0.5000335231999999,0.016805918369774145,6.70463999998816e-05,True
3.5,0.61,Uniform,0.5,0.5000349564000001,0.017159906061191152,6.9912800000127e-05,True
3.5,0.6,Uniform,0.5,0.5000365675999999,0.017554959481659617,7.313519999985196e-05,True
3.5,0.5900000000000001,Uniform,0.5,0.5000382496,0.01796390155773336,7.649919999996868e-05,True
3.5,0.5800000000000001,Uniform,0.5,0.5000381786,0.017948390397544693,7.635719999998791e-05,True
3.5,0.5700000000000001,Uniform,0.5,0.5000383218,0.0179775874265648,7.664359999992598e-05,True
3.5,0.56,Uniform,0.5,0.5000386734,0.01805116510929677,7.734679999993332e-05,True
3.5,0.55,Uniform,0.5,0.5000392262000001,0.018168501294418608,7.845240000015075e-05,True
3.5,0.54,Uniform,0.5,0.5000399719999999,0.01832866904720101,7.994399999988744e-05,True
3.5,0.53,Uniform,0.5,0.5000409066,0.01853048001559048,8.18132000000027e-05,True
3.5,0.52,Uniform,0.5,0.5000420244,0.018772517697814205,8.404880000001391e-05,True
3.5,0.51,Uniform,0.5,0.5000433174,0.019053195767231444,8.663479999992951e-05,True
3.5,0.5,Uniform,0.5,0.5000447838000001,0.019370770176441184,8.956760000011776e-05,True
3.5,0.49,Uniform,0.5,0.5000464148,0.01972341029656602,9.282960000001061e-05,True
3.5,0.48,Uniform,0.5,0.5000482066,0.020109218067040052,9.641320000008946e-05,True
3.5,0.47000000000000003,Uniform,0.5,0.5000480624,0.020084471471476767,9.612479999998591e-05,True
3.5,0.46,Uniform,0.5,0.5000480464,0.020080634664391268,9.609280000000275e-05,True
3.5,0.45,Uniform,0.5,0.5000482344,0.020114245446415144,9.646880000002689e-05,True
3.4000000000000004,0.95,Uniform,0.5,0.500003066,0.0050855241270859625,6.131999999992033e-06,True
3.4000000000000004,0.94,Uniform,0.5,0.5000043676,0.006100445643154216,8.7351999999985e-06,True
3.4000000000000004,0.9299999999999999,Uniform,0.5,0.5000058786,0.007114683845590511,1.1757200000017676e-05,True
3.4000000000000004,0.92,Uniform,0.5,0.5000062714,0.007346637558095815,1.2542799999959442e-05,True
3.4000000000000004,0.91,Uniform,0.5,0.5000066866,0.0075718156801469535,1.3373200000055263e-05,True
3.4000000000000004,0.9,Uniform,0.5,0.5000073382000001,0.007918693296177377,1.4676400000190881e-05,True
3.4000000000000004,0.89,Uniform,0.5,0.5000082196,0.008371846629087996,1.6439199999940257e-05,True
3.4000000000000004,0.88,Uniform,0.5,0.5000093252000001,0.008914822373678334,1.8650400000153056e-05,True
3.4000000000000004,0.87,Uniform,0.5,0.5000106462,0.009532035472902777,2.129240000003918e-05,True
3.4000000000000004,0.8600000000000001,Uniform,0.5,0.5000121740000001,0.010209833415575338,2.4348000000173897e-05,True
3.4000000000000004,0.8500000000000001,Uniform,0.5,0.5000130088,0.01056204856651904,2.6017599999983432e-05,True
3.4000000000000004,0.8400000000000001,Uniform,0.5,0.5000133364,0.010684160061534045,2.667280000001604e-05,True
3.4000000000000004,0.8300000000000001,Uniform,0.5,0.5000138977999999,0.010893823799490701,2.779559999988024e-05,True
3.4000000000000004,0.8200000000000001,Uniform,0.5,0.5000146844,0.011185888132296795,2.936879999992925e-05,True
3.4000000000000004,0.81,Uniform,0.5,0.5000156903999999,0.011553882631328723,3.1380799999869424e-05,True
3.4000000000000004,0.8,Uniform,0.5,0.500016907,0.011990629329401108,3.381400000002088e-05,True
3.4000000000000004,0.79,Uniform,0.5,0.5000183274,0.012488741227077155,3.665479999992449e-05,True
3.4000000000000004,0.78,Uniform,0.5,0.500019946,0.013041012051867425,3.989199999998583e-05,True
3.4000000000000004,0.77,Uniform,0.5,0.5000206072,0.013258758161128939,4.1214399999933704e-05,True
3.4000000000000004,0.76,Uniform,0.5,0.5000208948,0.013342758984752668,4.178960000000842e-05,True
3.4000000000000004,0.75,Uniform,0.5,0.5000214076,0.013494018217054203,4.2815200000045905e-05,True
3.4000000000000004,0.74,Uniform,0.5,0.500022138,0.013710135098219793,4.427599999989873e-05,True
3.4000000000000004,0.73,Uniform,0.5,0.5000230798,0.01398793258540499,4.6159600000095224e-05,True
3.4000000000000004,0.72,Uniform,0.5,0.5000242246,0.014323668369620521,4.8449199999911485e-05,True
3.4000000000000004,0.71,Uniform,0.5,0.5000255678,0.014713238861275955,5.113559999991857e-05,True
3.4000000000000004,0.7,Uniform,0.5,0.500027102,0.015152368594764395,5.420400000000214e-05,True
3.4000000000000004,0.69,Uniform,0.5,0.500028822,0.015636755058798798,5.764399999996783e-05,True
3.4000000000000004,0.68,Uniform,0.5,0.5000290316,0.015693555750275937,5.806320000001364e-05,True
3.4000000000000004,0.67,Uniform,0.5,0.5000292682,0.01575117776952867,5.853640000008653e-05,True
3.4000000000000004,0.66,Uniform,0.5,0.5000297248,0.015862634364318562,5.944959999992783e-05,True
3.4000000000000004,0.65,Uniform,0.5,0.5000303872,0.016026678826760066,6.077440000007428e-05,True
3.4000000000000004,0.64,Uniform,0.5,0.5000312525999999,0.016241586447168804,6.25051999998405e-05,True
3.4000000000000004,0.63,Uniform,0.5,0.5000323142,0.01650525394741481,6.462840000009962e-05,True
3.4000000000000004,0.62,Uniform,0.5,0.5000335652,0.016815297932283545,6.713039999994841e-05,True
3.4000000000000004,0.61,Uniform,0.5,0.5000349982,0.017169099281110285,6.999639999993867e-05,True
3.4000000000000004,0.6,Uniform,0.5,0.5000366088,0.01756392909309304,7.321760000000843e-05,True
3.4000000000000004,0.5900000000000001,Uniform,0.5,0.5000382936,0.017973447014574477,7.658719999992236e-05,True
3.4000000000000004,0.5800000000000001,Uniform,0.5,0.5000382234,0.01795781086570716,7.644680000007398e-05,True
3.4000000000000004,0.5700000000000001,Uniform,0.5,0.5000383666,0.017986852855798194,7.673320000001205e-05,True
3.4000000000000004,0.56,Uniform,0.5,0.5000387162,0.018060246150777205,7.743239999991047e-05,True
3.4000000000000004,0.55,Uniform,0.5,0.5000392686,0.018177366315076684,7.85372000000617e-05,True
3.4000000000000004,0.54,Uniform,0.5,0.5000400128,0.01833729578399089,8.002559999997771e-05,True
3.4000000000000004,0.53,Uniform,0.5,0.5000409478,0.01853884365895342,8.189559999993712e-05,True
3.4000000000000004,0.52,Uniform,0.5,0.5000420646,0.01878060797847703,8.41292000000049e-05,True
3.4000000000000004,0.51,Uniform,0.5,0.5000433568,0.019060985673843452,8.671360000001016e-05,True
3.4000000000000004,0.5,Uniform,0.5,0.5000448216,0.019378247021815495,8.964319999993364e-05,True
3.4000000000000004,0.49,Uniform,0.5,0.5000464526,0.019730568340399122,9.290520000004854e-05,True
3.4000000000000004,0.48,Uniform,0.5,0.500048246,0.020116058346946786,9.649199999994806e-05,True
3.4000000000000004,0.47000000000000003,Uniform,0.5,0.5000481048,0.020092318911974025,9.620959999989687e-05,True
3.4000000000000004,0.46,Uniform,0.5,0.5000480874,0.020088177486877953,9.617479999990408e-05,True
3.4000000000000004,0.45,Uniform,0.5,0.5000482726000001,0.02012147554578235,9.6545200000131e-05,True
3.3,0.95,Uniform,0.5,0.5000030678,0.005087589311904458,6.1356000000678534e-06,True
3.3,0.94,Uniform,0.5,0.5000043702,0.0061028103279007154,8.74039999998466e-06,True
3.3,0.9299999999999999,Uniform,0.5,0.5000058838,0.0071173159660373134,1.1767599999989997e-05,True
3.3,0.92,Uniform,0.5,0.500006278,0.007349874132600438,1.2555999999941392e-05,True
3.3,0.91,Uniform,0.5,0.5000066944,0.007575676604489647,1.3388800000013745e-05,True
3.3,0.9,Uniform,0.5,0.5000073488,0.007923108118383195,1.4697599999946576e-05,True
3.3,0.89,Uniform,0.5,0.500008231,0.008376729626309152,1.646200000005038e-05,True
3.3,0.88,Uniform,0.5,0.500009337,0.008920080960748073,1.8674000000107327e-05,True
3.3,0.87,Uniform,0.5,0.5000106594,0.009537589616739185,2.131880000000308e-05,True
3.3,0.8600000000000001,Uniform,0.5,0.5000121884000001,0.010215609837840188,2.437680000011433e-05,True
3.3,0.8500000000000001,Uniform,0.5,0.5000130263999999,0.010568234679271192,2.605279999978727e-05,True
3.3,0.8400000000000001,Uniform,0.5,0.5000133548,0.01069089531413719,2.670959999995226e-05,True
3.3,0.8300000000000001,Uniform,0.5,0.5000139174,0.010901029532385939,2.7834800000015036e-05,True
3.3,0.8200000000000001,Uniform,0.5,0.500014705,0.011193480996300388,2.9410000000007486e-05,True
3.3,0.81,Uniform,0.5,0.5000157138000001,0.011561771162878728,3.142760000018896e-05,True
3.3,0.8,Uniform,0.5,0.500016932,0.011998735598594086,3.3863999999939054e-05,True
3.3,0.79,Uniform,0.5,0.5000183538,0.012496988653916142,3.6707600000074336e-05,True
3.3,0.78,Uniform,0.5,0.5000199748,0.013049338917884066,3.9949600000088736e-05,True
3.3,0.77,Uniform,0.5,0.5000206357999999,0.013267357199916358,4.127159999978147e-05,True
3.3,0.76,Uniform,0.5,0.5000209252000001,0.013351689507329963,4.185040000015405e-05,True
3.3,0.75,Uniform,0.5,0.5000214392,0.013503222673718248,4.2878399999946026e-05,True
3.3,0.74,Uniform,0.5,0.5000221714,0.013719536065537814,4.4342800000096716e-05,True
3.3,0.73,Uniform,0.5,0.5000231148,0.013997453748275364,4.6229599999891846e-05,True
3.3,0.72,Uniform,0.5,0.5000242612,0.014333251243804322,4.8522399999972876e-05,True
3.3,0.71,Uniform,0.5,0.5000256046,0.014722827693011776,5.1209200000013055e-05,True
3.3,0.7,Uniform,0.5,0.5000271398,0.015161891304538563,5.427960000004006e-05,True
3.3,0.69,Uniform,0.5,0.500028861,0.015646178760452656,5.772199999998229e-05,True
3.3,0.68,Uniform,0.5,0.500029071,0.015703359593732327,5.8142000000094285e-05,True
3.3,0.67,Uniform,0.5,0.5000293102,0.01576105569978516,5.8620399999931294e-05,True
3.3,0.66,Uniform,0.5,0.5000297647999999,0.015872540907380023,5.952959999988572e-05,True
3.3,0.65,Uniform,0.5,0.500030429,0.016036554560634096,6.085800000010799e-05,True
3.3,0.64,Uniform,0.5,0.5000312952,0.016251383960801162,6.25904000000066e-05,True
3.3,0.63,Uniform,0.5,0.5000323562,0.016514936810466223,6.471239999994438e-05,True
3.3,0.62,Uniform,0.5,0.5000336066,0.016824816870788923,6.721319999991593e-05,True
3.3,0.61,Uniform,0.5,0.5000350392,0.01717842509014662,7.007840000006205e-05,True
3.3,0.6,Uniform,0.5,0.5000366516,0.017573034060373152,7.330319999998558e-05,True
3.3,0.5900000000000001,Uniform,0.5,0.5000383408,0.01798311210021272,7.668159999996149e-05,True
3.3,0.5800000000000001,Uniform,0.5,0.500038267,0.017967357877126174,7.653399999996147e-05,True
3.3,0.5700000000000001,Uniform,0.5,0.5000384102,0.017996234247601772,7.682039999989954e-05,True
3.3,0.56,Uniform,0.5,0.5000387594,0.018069445290116965,7.751879999995381e-05,True
3.3,0.55,Uniform,0.5,0.5000393108,0.01818634599212036,7.862159999993956e-05,True
3.3,0.54,Uniform,0.5,0.5000400566000001,0.018346024351485458,8.011320000012034e-05,True
3.3,0.53,Uniform,0.5,0.5000409894000001,0.0185473056439424,8.197880000015978e-05,True
3.3,0.52,Uniform,0.5,0.5000421051999999,0.01878878053989051,8.421039999984004e-05,True
3.3,0.51,Uniform,0.5,0.500043398,0.01906886263133715,8.679599999994458e-05,True
3.3,0.5,Uniform,0.5,0.5000448608,0.0193858144019236,8.97215999999812e-05,True
3.3,0.49,Uniform,0.5,0.5000464920000001,0.019737811754885856,9.298400000012919e-05,True
3.3,0.48,Uniform,0.5,0.5000482815999999,0.020122971107655582,9.656319999984397e-05,True
3.3,0.47000000000000003,Uniform,0.5,0.5000481461999999,0.020100242935010386,9.629239999986439e-05,True
3.3,0.46,Uniform,0.5,0.5000481278000001,0.02009579316938967,9.625560000015021e-05,True
3.3,0.45,Uniform,0.5,0.5000483122,0.020128765570451883,9.66244000000227e-05,True
3.2,0.95,Uniform,0.5,0.5000030712,0.005089715602262364,6.142399999964354e-06,True
3.2,0.94,Uniform,0.5,0.5000043738000001,0.006105246293486808,8.747600000136302e-06,True
3.2,0.9299999999999999,Uniform,0.5,0.5000058888,0.007120026241073082,1.1777599999929222e-05,True
3.2,0.92,Uniform,0.5,0.5000062838,0.007353206552748197,1.2567600000013002e-05,True
3.2,0.91,Uniform,0.5,0.5000067016,0.007579653237292386,1.3403200000094984e-05,True
3.2,0.9,Uniform,0.5,0.5000073568,0.007927649677084266,1.4713599999938154e-05,True
3.2,0.89,Uniform,0.5,0.5000082424,0.008381744080226234,1.648479999993846e-05,True
3.2,0.88,Uniform,0.5,0.50000935,0.008925476947886283,1.870000000003813e-05,True
3.2,0.87,Uniform,0.5,0.5000106722000001,0.009543287660582263,2.1344400000122832e-05,True
3.2,0.8600000000000001,Uniform,0.5,0.5000122048,0.01022153761966951,2.4409599999941634e-05,True
3.2,0.8500000000000001,Uniform,0.5,0.5000130438,0.010574574281422784,2.6087600000002098e-05,True
3.2,0.8400000000000001,Uniform,0.5,0.5000133736,0.010697795862666611,2.6747199999954674e-05,True
3.2,0.8300000000000001,Uniform,0.5,0.500013939,0.010908408631686576,2.7878000000036707e-05,True
3.2,0.8200000000000001,Uniform,0.5,0.5000147282,0.011201248575612242,2.945640000007188e-05,True
3.2,0.81,Uniform,0.5,0.5000157371999999,0.011569844622424866,3.147439999984236e-05,True
3.2,0.8,Uniform,0.5,0.5000169566,0.01200702624102017,3.391320000001308e-05,True
3.2,0.79,Uniform,0.5,0.5000183812,0.012505416110226182,3.676239999994557e-05,True
3.2,0.78,Uniform,0.5,0.5000200036,0.013057845559850983,4.00071999999696e-05,True
3.2,0.77,Uniform,0.5,0.5000206666,0.01327613442779612,4.13331999999933e-05,True
3.2,0.76,Uniform,0.5,0.5000209555999999,0.013360809204436238,4.19111999998556e-05,True
3.2,0.75,Uniform,0.5,0.5000214728,0.01351260849781948,4.2945599999955064e-05,True
3.2,0.74,Uniform,0.5,0.5000222068,0.013729115056130845,4.441359999995953e-05,True
3.2,0.73,Uniform,0.5,0.5000231496,0.014007165166457487,4.629920000009946e-05,True
3.2,0.72,Uniform,0.5,0.5000242984000001,0.014343022521545734,4.8596800000133555e-05,True
3.2,0.71,Uniform,0.5,0.5000256426,0.014732587090397273,5.1285200000084075e-05,True
3.2,0.7,Uniform,0.5,0.5000271794000001,0.015171592687893814,5.4358800000153806e-05,True
3.2,0.69,Uniform,0.5,0.5000288994000001,0.015655775087180954,5.77988000001195e-05,True
3.2,0.68,Uniform,0.5,0.5000291107999999,0.01571333517259059,5.8221599999797036e-05,True
3.2,0.67,Uniform,0.5,0.5000293522,0.01577109860727563,5.87043999999981e-05,True
3.2,0.66,Uniform,0.5,0.5000298078,0.01588260583208129,5.961559999989596e-05,True
3.2,0.65,Uniform,0.5,0.5000304720000001,0.016046589232918563,6.094400000011824e-05,True
3.2,0.64,Uniform,0.5,0.5000313376,0.016261337834460595,6.267519999991755e-05,True
3.2,0.63,Uniform,0.5,0.500032399,0.016524768154606944,6.479799999992153e-05,True
3.2,0.62,Uniform,0.5,0.5000336502,0.016834483189652496,6.730040000002546e-05,True
3.2,0.61,Uniform,0.5,0.5000350835999999,0.017187889459402066,7.016719999985987e-05,True
3.2,0.6,Uniform,0.5,0.5000366949999999,0.017582266446242143,7.338999999983997e-05,True
3.2,0.5900000000000001,Uniform,0.5,0.5000383872,0.017992903922991212,7.677440000009028e-05,True
3.2,0.5800000000000001,Uniform,0.5,0.500038314,0.01797702000717226,7.66279999999675e-05,True
3.2,0.5700000000000001,Uniform,0.5,0.5000384566,0.01800573413715975,7.691320000002833e-05,True
3.2,0.56,Uniform,0.5,0.5000388046,0.018078747425275685,7.760920000010607e-05,True
3.2,0.55,Uniform,0.5,0.5000393538,0.018195433495694593,7.87075999999498e-05,True
3.2,0.54,Uniform,0.5,0.5000400998,0.018354859900893722,8.019959999994164e-05,True
3.2,0.53,Uniform,0.5,0.5000410312,0.01855587385434397,8.206239999997145e-05,True
3.2,0.52,Uniform,0.5,0.5000421472,0.01879705306720004,8.429439999990684e-05,True
3.2,0.51,Uniform,0.5,0.5000434374,0.01907682793401686,8.687480000002523e-05,True
3.2,0.5,Uniform,0.5,0.500044901,0.01939345787793636,8.980199999997218e-05,True
3.2,0.49,Uniform,0.5,0.5000465307999999,0.0197451300433686,9.30615999998885e-05,True
3.2,0.48,Uniform,0.5,0.5000483204,0.020129959699781985,9.664080000004738e-05,True
3.2,0.47000000000000003,Uniform,0.5,0.500048189,0.02010823714718703,9.637800000006358e-05,True
3.2,0.46,Uniform,0.5,0.5000481696,0.02010347396962936,9.633919999996188e-05,True
3.2,0.45,Uniform,0.5,0.500048351,0.020136121343812804,9.670200000000406e-05,True
3.1,0.95,Uniform,0.5,0.500003074,0.005091909812598012,6.147999999983611e-06,True
3.1,0.94,Uniform,0.5,0.5000043776,0.006107757235181095,8.755200000098995e-06,True
3.1,0.9299999999999999,Uniform,0.5,0.5000058938,0.0071228181803193276,1.1787600000090492e-05,True
3.1,0.92,Uniform,0.5,0.5000062908,0.007356636464434634,1.2581600000061144e-05,True
3.1,0.91,Uniform,0.5,0.5000067081999999,0.007583740442926161,1.3416399999854889e-05,True
3.1,0.9,Uniform,0.5,0.5000073662,0.007932316537987457,1.473239999993936e-05,True
3.1,0.89,Uniform,0.5,0.5000082532000001,0.00838689801902742,1.650640000017134e-05,True
3.1,0.88,Uniform,0.5,0.500009362,0.008931024878099414,1.8724000000025498e-05,True
3.1,0.87,Uniform,0.5,0.5000106878,0.009549136941755399,2.1375600000039796e-05,True
3.1,0.8600000000000001,Uniform,0.5,0.5000122204,0.010227616180868954,2.4440800000080642e-05,True
3.1,0.8500000000000001,Uniform,0.5,0.5000130606,0.010581081266367854,2.6121199999895595e-05,True
3.1,0.8400000000000001,Uniform,0.5,0.500013394,0.010704866210582984,2.6787999999999812e-05,True
3.1,0.8300000000000001,Uniform,0.5,0.500013959,0.010915967606871958,2.7918000000015653e-05,True
3.1,0.8200000000000001,Uniform,0.5,0.5000147516,0.011209200083235138,2.9503199999947327e-05,True
3.1,0.81,Uniform,0.5,0.5000157602,0.011578104482693979,3.1520400000095705e-05,True
