epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.6,0.48,Uniform,0.5,0.5000794503999999,0.025640217780758198,0.000158900799999806,True
9.6,0.47000000000000003,Uniform,0.5,0.5000793400000001,0.025624874831429428,0.00015868000000018867,True
9.6,0.46,Uniform,0.5,0.5000792478,0.025611888374925052,0.00015849560000003038,True
9.6,0.45,Uniform,0.5,0.5000791686,0.025601110320040768,0.00015833720000002494,True
9.5,0.95,Uniform,0.5,0.5001366856,0.033266636986116066,0.0002733712000000388,True
9.5,0.94,Uniform,0.5,0.5001322058,0.03272623901105362,0.00026441159999990305,True
9.5,0.9299999999999999,Uniform,0.5,0.5001278476,0.03218208089013602,0.00025569519999990575,True
9.5,0.92,Uniform,0.5,0.5001238952,0.03168110805451302,0.0002477904000000031,True
9.5,0.91,Uniform,0.5,0.50012032,0.031223418779878363,0.00024063999999990315,True
9.5,0.9,Uniform,0.5,0.5001173268000001,0.030834416527142448,0.00023465360000018975,True
9.5,0.89,Uniform,0.5,0.5001145898,0.030474622256747904,0.0002291796000000179,True
9.5,0.88,Uniform,0.5,0.5001120703999999,0.030141334595795308,0.00022414079999988346,True
9.5,0.87,Uniform,0.5,0.5001097602,0.029832815073702654,0.00021952039999995066,True
9.5,0.8600000000000001,Uniform,0.5,0.5001076364,0.029547452657897755,0.00021527279999999926,True
9.5,0.8500000000000001,Uniform,0.5,0.5001056864,0.02928378195403663,0.00021137279999994263,True
9.5,0.8400000000000001,Uniform,0.5,0.500103894,0.029040446904482143,0.00020778799999998654,True
9.5,0.8300000000000001,Uniform,0.5,0.5001022479999999,0.028816201029407903,0.00020449599999983192,True
9.5,0.8200000000000001,Uniform,0.5,0.5001007373999999,0.028609877593272257,0.00020147479999987894,True
9.5,0.81,Uniform,0.5,0.5000993556,0.02842040020510465,0.0001987111999999236,True
9.5,0.8,Uniform,0.5,0.5000980902000001,0.028246768442856555,0.00019618040000013437,True
9.5,0.79,Uniform,0.5,0.5000969342,0.028088030292026663,0.00019386840000001904,True
9.5,0.78,Uniform,0.5,0.5000958776,0.02794329765904215,0.0001917551999999212,True
9.5,0.77,Uniform,0.5,0.5000949179999999,0.027811757576672078,0.00018983599999988776,True
9.5,0.76,Uniform,0.5,0.5000940452,0.02769262322528829,0.0001880904000000072,True
9.5,0.75,Uniform,0.5,0.5000932564,0.027585159441782182,0.00018651280000003823,True
9.5,0.74,Uniform,0.5,0.5000925396000001,0.027488683823102503,0.0001850792000002155,True
9.5,0.73,Uniform,0.5,0.5000916328,0.02736362364377474,0.00018326560000003767,True
9.5,0.72,Uniform,0.5,0.5000905703999999,0.027215787937666942,0.0001811407999998682,True
9.5,0.71,Uniform,0.5,0.5000895844000001,0.027077452159949826,0.00017916880000012902,True
9.5,0.7,Uniform,0.5,0.5000886623999999,0.026948126412020743,0.00017732479999987838,True
9.5,0.69,Uniform,0.5,0.5000878046,0.026827328147139843,0.00017560920000003755,True
9.5,0.68,Uniform,0.5,0.5000870052,0.02671461338548698,0.00017401040000009083,True
9.5,0.67,Uniform,0.5,0.5000862622000001,0.02660953487421183,0.00017252440000015135,True
9.5,0.66,Uniform,0.5,0.5000855718,0.026511717414307513,0.00017114360000003437,True
9.5,0.65,Uniform,0.5,0.5000849316,0.026420792898541084,0.00016986320000000887,True
9.5,0.64,Uniform,0.5,0.5000843364,0.026336394886847407,0.00016867280000010254,True
9.5,0.63,Uniform,0.5,0.5000837884,0.026258176776302437,0.0001675768000000133,True
9.5,0.62,Uniform,0.5,0.500083282,0.026185811500804537,0.00016656399999992466,True
9.5,0.61,Uniform,0.5,0.5000828124,0.026119000268682056,0.00016562479999993052,True
9.5,0.6,Uniform,0.5,0.5000823816,0.02605742809870163,0.00016476319999991773,True
9.5,0.5900000000000001,Uniform,0.5,0.5000819853999999,0.02600082507945756,0.00016397079999985742,True
9.5,0.5800000000000001,Uniform,0.5,0.5000816222,0.025948919294752532,0.0001632443999999289,True
9.5,0.5700000000000001,Uniform,0.5,0.5000812898,0.02590145928980227,0.00016257959999999017,True
9.5,0.56,Uniform,0.5,0.5000809866,0.025858186810429014,0.00016197319999999849,True
9.5,0.55,Uniform,0.5,0.5000807124,0.02581888127503872,0.00016142479999992077,True
9.5,0.54,Uniform,0.5,0.500080462,0.0257833256420344,0.00016092400000000673,True
9.5,0.53,Uniform,0.5,0.5000802364,0.02575130116541798,0.00016047279999997777,True
9.5,0.52,Uniform,0.5,0.5000800342,0.02572261532789564,0.0001600684000000463,True
9.5,0.51,Uniform,0.5,0.5000798536000001,0.02569706006892236,0.0001597072000001365,True
9.5,0.5,Uniform,0.5,0.5000796944,0.025674466493755158,0.00015938879999999322,True
9.5,0.49,Uniform,0.5,0.5000795538,0.025654650133077155,0.00015910760000004132,True
9.5,0.48,Uniform,0.5,0.5000794308000001,0.02563744475825853,0.0001588616000001153,True
9.5,0.47000000000000003,Uniform,0.5,0.5000793242,0.02562269067745628,0.00015864840000001657,True
9.5,0.46,Uniform,0.5,0.5000792356,0.025610237112910307,0.00015847120000000992,True
9.5,0.45,Uniform,0.5,0.5000791600000001,0.02559993249332374,0.00015832000000015611,True
9.4,0.95,Uniform,0.5,0.5001338286,0.03292114064573561,0.00026765719999999327,True
9.4,0.94,Uniform,0.5,0.5001295346,0.03239387476073843,0.0002590691999999617,True
9.4,0.9299999999999999,Uniform,0.5,0.5001254594,0.031879380269861424,0.00025091879999994404,True
9.4,0.92,Uniform,0.5,0.5001217646,0.03140831051068195,0.00024352920000003664,True
9.4,0.91,Uniform,0.5,0.5001185508,0.03099319765163888,0.00023710160000001146,True
9.4,0.9,Uniform,0.5,0.5001157396,0.030625297810858796,0.00023147919999999544,True
9.4,0.89,Uniform,0.5,0.500113155,0.030284061013953766,0.00022630999999995183,True
9.4,0.88,Uniform,0.5,0.5001107766,0.029967748064395876,0.00022155320000005752,True
9.4,0.87,Uniform,0.5,0.5001085886,0.02967476803418902,0.00021717719999991836,True
9.4,0.8600000000000001,Uniform,0.5,0.5001065786,0.029403655875145637,0.00021315719999992488,True
9.4,0.8500000000000001,Uniform,0.5,0.5001047302,0.029153070177783433,0.00020946040000002775,True
9.4,0.8400000000000001,Uniform,0.5,0.5001030302,0.028921753683871215,0.000206060400000041,True
9.4,0.8300000000000001,Uniform,0.5,0.5001014672,0.028708566131870707,0.00020293440000007656,True
9.4,0.8200000000000001,Uniform,0.5,0.5001000329999999,0.02851242489819879,0.00020006599999988772,True
9.4,0.81,Uniform,0.5,0.5000987234000001,0.028332300271856348,0.00019744680000011172,True
9.4,0.8,Uniform,0.5,0.5000975204,0.028167294168445395,0.00019504079999999036,True
9.4,0.79,Uniform,0.5,0.5000964234,0.028016491443881717,0.00019284680000009047,True
9.4,0.78,Uniform,0.5,0.5000954200000001,0.027879076151662813,0.00019084000000013646,True
9.4,0.77,Uniform,0.5,0.500094507,0.027754267715391707,0.00018901400000004287,True
9.4,0.76,Uniform,0.5,0.5000936776,0.027641328497398213,0.0001873552000000167,True
9.4,0.75,Uniform,0.5,0.500092928,0.02753956868043937,0.00018585600000009528,True
9.4,0.74,Uniform,0.5,0.5000922496,0.027448323554965893,0.00018449919999996567,True
9.4,0.73,Uniform,0.5,0.5000912356,0.027307388766059943,0.00018247120000003392,True
9.4,0.72,Uniform,0.5,0.5000902088,0.027164253668132906,0.00018041759999998241,True
9.4,0.71,Uniform,0.5,0.5000892522,0.027030278528162765,0.00017850440000000134,True
9.4,0.7,Uniform,0.5,0.50008836,0.026904990601445168,0.00017672000000001908,True
9.4,0.69,Uniform,0.5,0.5000875282,0.026787940834271547,0.00017505640000003986,True
9.4,0.68,Uniform,0.5,0.5000867562,0.026678688963307808,0.00017351239999996437,True
9.4,0.67,Uniform,0.5,0.5000860361999999,0.026576819524128412,0.00017207239999983415,True
9.4,0.66,Uniform,0.5,0.5000853658,0.026481983865509037,0.00017073159999991816,True
9.4,0.65,Uniform,0.5,0.5000847444,0.026393812860027,0.00016948879999989508,True
9.4,0.64,Uniform,0.5,0.5000841678,0.0263119703842708,0.00016833559999995806,True
9.4,0.63,Uniform,0.5,0.5000836371999999,0.02623610868295336,0.0001672743999998616,True
9.4,0.62,Uniform,0.5,0.500083144,0.026165928505890616,0.0001662879999999589,True
9.4,0.61,Uniform,0.5,0.5000826892,0.026101125993164078,0.0001653783999999714,True
9.4,0.6,Uniform,0.5,0.5000822708,0.026041413921829917,0.00016454160000001217,True
9.4,0.5900000000000001,Uniform,0.5,0.5000818872,0.025986524184860086,0.0001637744000000385,True
9.4,0.5800000000000001,Uniform,0.5,0.5000815334,0.025936195664599596,0.00016306679999988916,True
9.4,0.5700000000000001,Uniform,0.5,0.5000812106,0.02589018528025276,0.00016242119999998472,True
9.4,0.56,Uniform,0.5,0.5000809172,0.02584824577484266,0.00016183440000006044,True
9.4,0.55,Uniform,0.5,0.5000806517999999,0.02581016167403228,0.00016130359999988464,True
9.4,0.54,Uniform,0.5,0.50008041,0.02577572511697316,0.00016082000000006147,True
9.4,0.53,Uniform,0.5,0.5000801913999999,0.025744731452145207,0.0001603827999998586,True
9.4,0.52,Uniform,0.5,0.5000799958,0.025716978236676787,0.00015999159999990908,True
9.4,0.51,Uniform,0.5,0.5000798198,0.025692282198875312,0.00015963960000009436,True
9.4,0.5,Uniform,0.5,0.5000796663999999,0.02567046694123243,0.00015933279999980066,True
9.4,0.49,Uniform,0.5,0.5000795308,0.02565135447149518,0.00015906160000001002,True
9.4,0.48,Uniform,0.5,0.5000794120000001,0.025634794649116978,0.00015882400000011287,True
9.4,0.47000000000000003,Uniform,0.5,0.5000793106,0.02562061659789434,0.00015862119999998647,True
9.4,0.46,Uniform,0.5,0.5000792242,0.025608678503149473,0.0001584483999998998,True
9.4,0.45,Uniform,0.5,0.5000791514,0.025598842288872832,0.00015830280000006525,True
9.3,0.95,Uniform,0.5,0.500131183,0.03259835796943723,0.0002623660000000694,True
9.3,0.94,Uniform,0.5,0.500127033,0.032077934218628514,0.00025406600000010826,True
9.3,0.9299999999999999,Uniform,0.5,0.5001232212,0.031594034559730144,0.00024644239999993545,True
9.3,0.92,Uniform,0.5,0.5001197707999999,0.031151141069666387,0.00023954159999983737,True
9.3,0.91,Uniform,0.5,0.5001168885999999,0.03077548818686095,0.0002337771999998406,True
9.3,0.9,Uniform,0.5,0.500114238,0.030426645327149178,0.00022847599999997747,True
9.3,0.89,Uniform,0.5,0.5001117975999999,0.030102844402940792,0.00022359519999981536,True
9.3,0.88,Uniform,0.5,0.5001095516,0.029802526751064026,0.00021910320000007033,True
9.3,0.87,Uniform,0.5,0.500107478,0.029524218378702095,0.00021495599999998838,True
9.3,0.8600000000000001,Uniform,0.5,0.5001055758,0.029266595938561433,0.00021115160000007016,True
9.3,0.8500000000000001,Uniform,0.5,0.5001038218,0.02902842042435846,0.00020764360000002924,True
9.3,0.8400000000000001,Uniform,0.5,0.5001022078,0.028808533536490953,0.00020441560000006298,True
9.3,0.8300000000000001,Uniform,0.5,0.5001007266,0.028605864681360123,0.00020145320000009015,True
9.3,0.8200000000000001,Uniform,0.5,0.500099366,0.02841940576951078,0.00019873200000009028,True
9.3,0.81,Uniform,0.5,0.5000981198,0.02824822511644039,0.00019623959999992557,True
9.3,0.8,Uniform,0.5,0.5000969794000001,0.028091449015067358,0.0001939588000001713,True
9.3,0.79,Uniform,0.5,0.5000959344,0.02794824159025562,0.00019186879999999462,True
9.3,0.78,Uniform,0.5,0.5000949826,0.02781782798809951,0.00018996519999991968,True
9.3,0.77,Uniform,0.5,0.500094116,0.027699461236000547,0.00018823199999995488,True
9.3,0.76,Uniform,0.5,0.5000933296,0.02759246492218954,0.00018665919999993896,True
9.3,0.75,Uniform,0.5,0.500092617,0.027496177144981968,0.00018523399999992307,True
9.3,0.74,Uniform,0.5,0.5000919104,0.027400667259693277,0.00018382080000001189,True
9.3,0.73,Uniform,0.5,0.5000908486000001,0.027252772317536367,0.00018169720000016376,True
9.3,0.72,Uniform,0.5,0.500089856,0.02711418531558582,0.00017971199999999854,True
9.3,0.71,Uniform,0.5,0.5000889304,0.02698442758008998,0.00017786080000004034,True
9.3,0.7,Uniform,0.5,0.5000880674,0.02686304584973421,0.00017613480000000514,True
9.3,0.69,Uniform,0.5,0.5000872608,0.02674962438991216,0.00017452159999997718,True
9.3,0.68,Uniform,0.5,0.5000865108,0.02664373383135289,0.00017302159999998956,True
9.3,0.67,Uniform,0.5,0.5000858121999999,0.026544991540923737,0.0001716243999998479,True
9.3,0.66,Uniform,0.5,0.5000851634000001,0.026453050091869046,0.00017032680000017564,True
9.3,0.65,Uniform,0.5,0.5000845636,0.026367559590711253,0.00016912719999995218,True
9.3,0.64,Uniform,0.5,0.5000840042,0.026288195904317267,0.00016800839999997486,True
9.3,0.63,Uniform,0.5,0.5000834893999999,0.026214631097480717,0.00016697879999982845,True
9.3,0.62,Uniform,0.5,0.50008301,0.026146579576529893,0.00016601999999998895,True
9.3,0.61,Uniform,0.5,0.5000825688,0.026083736913508793,0.00016513760000003153,True
9.3,0.6,Uniform,0.5,0.500082164,0.026025834604732248,0.0001643280000001024,True
9.3,0.5900000000000001,Uniform,0.5,0.5000817909999999,0.02597261035740294,0.00016358199999988443,True
9.3,0.5800000000000001,Uniform,0.5,0.5000814478000001,0.025923817118003064,0.0001628956000001569,True
9.3,0.5700000000000001,Uniform,0.5,0.5000811366,0.025879223912838006,0.0001622731999999516,True
9.3,0.56,Uniform,0.5,0.5000808518,0.025838588479186634,0.00016170359999989614,True
9.3,0.55,Uniform,0.5,0.5000805924,0.025801704712469602,0.0001611848000000471,True
9.3,0.54,Uniform,0.5,0.500080358,0.02576836226557299,0.00016071599999989417,True
9.3,0.53,Uniform,0.5,0.500080147,0.0257383679903049,0.00016029400000006078,True
9.3,0.52,Uniform,0.5,0.5000799578,0.025711536630656697,0.0001599156000000601,True
9.3,0.51,Uniform,0.5,0.5000797889999999,0.025687673244819693,0.00015957799999988254,True
9.3,0.5,Uniform,0.5,0.5000796388,0.02566661827207159,0.00015927759999989632,True
9.3,0.49,Uniform,0.5,0.5000795088,0.025648197950389088,0.00015901759999992215,True
9.3,0.48,Uniform,0.5,0.5000793944,0.02563225890351742,0.000158788800000087,True
9.3,0.47000000000000003,Uniform,0.5,0.5000792966,0.02561864849386007,0.0001585931999998902,True
9.3,0.46,Uniform,0.5,0.5000792142,0.025607222246103744,0.00015842840000002134,True
9.3,0.45,Uniform,0.5,0.500079144,0.025597839432928527,0.0001582879999999509,True
9.2,0.95,Uniform,0.5,0.5001286051999999,0.0322762160470368,0.00025721039999981876,True
9.2,0.94,Uniform,0.5,0.5001246874,0.03178005269866599,0.0002493748000000906,True
9.2,0.9299999999999999,Uniform,0.5,0.5001211288,0.031324963462768786,0.00024225760000007313,True
9.2,0.92,Uniform,0.5,0.5001180378,0.030924854173889106,0.00023607559999994088,True
9.2,0.91,Uniform,0.5,0.5001153234,0.030568751159546957,0.0002306467999999562,True
9.2,0.9,Uniform,0.5,0.5001128194,0.03023779580750295,0.00022563879999992764,True
9.2,0.89,Uniform,0.5,0.5001105118,0.029930419552588627,0.000221023599999981,True
9.2,0.88,Uniform,0.5,0.5001083862,0.029645190953387062,0.0002167723999999538,True
9.2,0.87,Uniform,0.5,0.5001064256,0.02938076912998362,0.00021285119999991942,True
9.2,0.8600000000000001,Uniform,0.5,0.5001046194000001,0.02913592784518838,0.00020923880000012218,True
9.2,0.8500000000000001,Uniform,0.5,0.5001029558,0.028909523398556274,0.00020591159999994169,True
9.2,0.8400000000000001,Uniform,0.5,0.5001014276,0.028700504393129444,0.00020285519999996282,True
9.2,0.8300000000000001,Uniform,0.5,0.5001000212,0.028507851788885704,0.00020004239999993345,True
9.2,0.8200000000000001,Uniform,0.5,0.5000987294,0.028330641045782718,0.00019745879999999438,True
9.2,0.81,Uniform,0.5,0.5000975456,0.028167998990949843,0.00019509119999994162,True
9.2,0.8,Uniform,0.5,0.5000964600000001,0.028019098635960336,0.00019292000000015186,True
9.2,0.79,Uniform,0.5,0.5000954688,0.02788315554376947,0.00019093759999999627,True
9.2,0.78,Uniform,0.5,0.5000945649999999,0.027759446395232902,0.0001891299999998708,True
9.2,0.77,Uniform,0.5,0.5000937422,0.027647270751771206,0.00018748440000004862,True
9.2,0.76,Uniform,0.5,0.5000929928,0.027545972279164683,0.00018598559999993824,True
9.2,0.75,Uniform,0.5,0.5000923176000001,0.027454940225170473,0.00018463520000011613,True
9.2,0.74,Uniform,0.5,0.5000915004,0.027342889589723744,0.00018300080000011043,True
9.2,0.73,Uniform,0.5,0.5000904752,0.02719971876694289,0.00018095040000010165,True
9.2,0.72,Uniform,0.5,0.5000895132,0.027065527842355164,0.00017902639999989312,True
9.2,0.71,Uniform,0.5,0.5000886162,0.02693985697934774,0.00017723240000000473,True
9.2,0.7,Uniform,0.5,0.5000877806,0.026822274811403958,0.0001755612000000628,True
9.2,0.69,Uniform,0.5,0.5000870012,0.02671237497801706,0.00017400240000009504,True
9.2,0.68,Uniform,0.5,0.5000862744,0.026609731918402685,0.00017254879999994976,True
9.2,0.67,Uniform,0.5,0.5000855986,0.026514022255446464,0.00017119720000002836,True
9.2,0.66,Uniform,0.5,0.5000849704,0.02642489198580793,0.00016994079999999023,True
9.2,0.65,Uniform,0.5,0.5000843848000001,0.026342013311388874,0.0001687696000001182,True
9.2,0.64,Uniform,0.5,0.5000838437999999,0.02626506482675176,0.00016768759999985505,True
9.2,0.63,Uniform,0.5,0.5000833422,0.026193736160019316,0.0001666843999998946,True
9.2,0.62,Uniform,0.5,0.5000828794,0.026127744414535553,0.0001657587999999155,True
9.2,0.61,Uniform,0.5,0.5000824532000001,0.026066809494313878,0.00016490640000021983,True
9.2,0.6,Uniform,0.5,0.5000820584,0.0260106777675972,0.0001641167999999471,True
9.2,0.5900000000000001,Uniform,0.5,0.5000816964,0.02595908129057955,0.00016339279999999512,True
9.2,0.5800000000000001,Uniform,0.5,0.5000813664,0.025911788988540883,0.00016273280000000945,True
9.2,0.5700000000000001,Uniform,0.5,0.5000810626000001,0.025868576380888762,0.00016212520000014052,True
9.2,0.56,Uniform,0.5,0.5000807866,0.025829211329265144,0.00016157319999998698,True
9.2,0.55,Uniform,0.5,0.5000805368,0.0257934924777372,0.0001610735999999502,True
9.2,0.54,Uniform,0.5,0.5000803084000001,0.025761222451454593,0.00016061680000012402,True
9.2,0.53,Uniform,0.5,0.500080104,0.02573221417062295,0.00016020800000005053,True
9.2,0.52,Uniform,0.5,0.5000799202,0.02570627416987089,0.00015984040000005528,True
9.2,0.51,Uniform,0.5,0.5000797584,0.0256832282536977,0.00015951679999992585,True
9.2,0.5,Uniform,0.5,0.5000796142,0.025662919544573816,0.00015922840000004435,True
9.2,0.49,Uniform,0.5,0.5000794874,0.025645173681947967,0.00015897479999993358,True
9.2,0.48,Uniform,0.5,0.5000793783999999,0.02562984367878613,0.0001587567999998818,True
9.2,0.47000000000000003,Uniform,0.5,0.5000792836000001,0.025616786756412595,0.00015856720000018143,True
9.2,0.46,Uniform,0.5,0.5000792036,0.025605855567311434,0.0001584072000000436,True
9.2,0.45,Uniform,0.5,0.5000791372,0.025596924875175713,0.00015827439999993587,True
9.100000000000001,0.95,Uniform,0.5,0.5001261518,0.03196583763949813,0.0002523035999999479,True
9.100000000000001,0.94,Uniform,0.5,0.5001224908,0.03149909231269402,0.0002449816000000826,True
9.100000000000001,0.9299999999999999,Uniform,0.5,0.500119182,0.03107303653476394,0.00023836400000010194,True
9.100000000000001,0.92,Uniform,0.5,0.5001164042,0.030710037295160624,0.00023280840000006187,True
9.100000000000001,0.91,Uniform,0.5,0.500113841,0.030372267377587244,0.00022768200000000682,True
9.100000000000001,0.9,Uniform,0.5,0.5001114788,0.030058139992925666,0.00022295759999990672,True
9.100000000000001,0.89,Uniform,0.5,0.5001092966,0.029766256406627983,0.00021859320000006122,True
