epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.9000000000000004,0.94,Spike,0.5,0.5000105748,0.00930880800924133,2.114959999999222e-05,True
3.9000000000000004,0.9299999999999999,Spike,0.5,0.500013072,0.01038422606324624,2.6144000000005718e-05,True
3.9000000000000004,0.92,Spike,0.5,0.500014307,0.010854223103059252,2.8614000000093398e-05,True
3.9000000000000004,0.91,Spike,0.5,0.5000154657999999,0.011269451111624815,3.09315999997839e-05,True
3.9000000000000004,0.9,Spike,0.5,0.500016763,0.01172084146527722,3.352599999995043e-05,True
3.9000000000000004,0.89,Spike,0.5,0.5000181868,0.012204128538137446,3.6373599999972583e-05,True
3.9000000000000004,0.88,Spike,0.5,0.5000197384,0.012717052727718847,3.947680000004894e-05,True
3.9000000000000004,0.87,Spike,0.5,0.5000214176,0.01325831421781781,4.2835199999924356e-05,True
3.9000000000000004,0.8600000000000001,Spike,0.5,0.5000232234,0.013827068665146153,4.6446800000099486e-05,True
3.9000000000000004,0.8500000000000001,Spike,0.5,0.5000242484,0.014136151315924104,4.849680000007517e-05,True
3.9000000000000004,0.8400000000000001,Spike,0.5,0.5000247138,0.014260011964740298,4.942760000004043e-05,True
3.9000000000000004,0.8300000000000001,Spike,0.5,0.5000253842,0.01444136660317381,5.0768399999956415e-05,True
3.9000000000000004,0.8200000000000001,Spike,0.5,0.5000262463999999,0.014678103075863319,5.249279999985923e-05,True
3.9000000000000004,0.81,Spike,0.5,0.5000272982,0.014967949340306024,5.459640000005095e-05,True
3.9000000000000004,0.8,Spike,0.5,0.5000285376,0.015308468960237909,5.7075199999978565e-05,True
3.9000000000000004,0.79,Spike,0.5,0.5000299568000001,0.01569701688279456,5.991360000012769e-05,True
3.9000000000000004,0.78,Spike,0.5,0.5000315548,0.016130762947103527,6.310960000011079e-05,True
3.9000000000000004,0.77,Spike,0.5,0.5000319298,0.01622339279412363,6.385959999999358e-05,True
3.9000000000000004,0.76,Spike,0.5,0.5000322716000001,0.01630088177008624,6.454320000015557e-05,True
3.9000000000000004,0.75,Spike,0.5,0.5000328336000001,0.016433677030465804,6.566720000011905e-05,True
3.9000000000000004,0.74,Spike,0.5,0.5000336078000001,0.01661982706418776,6.72156000001145e-05,True
3.9000000000000004,0.73,Spike,0.5,0.500034583,0.016857128409938534,6.91660000000649e-05,True
3.9000000000000004,0.72,Spike,0.5,0.5000357544,0.01714314383752897,7.15088000000641e-05,True
3.9000000000000004,0.71,Spike,0.5,0.500037115,0.01747527116083192,7.423000000006397e-05,True
3.9000000000000004,0.7,Spike,0.5,0.5000386584,0.0178507811129199,7.73167999998936e-05,True
3.9000000000000004,0.69,Spike,0.5,0.5000392558,0.017999479734161942,7.851159999994195e-05,True
3.9000000000000004,0.68,Spike,0.5,0.500039095,0.017961230699125835,7.8189999999978e-05,True
3.9000000000000004,0.67,Spike,0.5,0.5000391681999999,0.017972372994073886,7.833639999987874e-05,True
3.9000000000000004,0.66,Spike,0.5,0.5000394647999999,0.01803222991454743,7.892959999988847e-05,True
3.9000000000000004,0.65,Spike,0.5,0.5000399744,0.018139898233102802,7.994880000006255e-05,True
3.9000000000000004,0.64,Spike,0.5,0.5000406916,0.018294176273295094,8.138319999995147e-05,True
3.9000000000000004,0.63,Spike,0.5,0.5000416092,0.018493630625618613,8.321839999991809e-05,True
3.9000000000000004,0.62,Spike,0.5,0.5000427158,0.018736599669173244,8.543160000007433e-05,True
3.9000000000000004,0.61,Spike,0.5,0.500044008,0.019021250497494473,8.801600000007959e-05,True
3.9000000000000004,0.6,Spike,0.5,0.5000454799999999,0.01934558647381886,9.095999999986226e-05,True
3.9000000000000004,0.5900000000000001,Spike,0.5,0.500047126,0.01970752719848383,9.425200000001688e-05,True
3.9000000000000004,0.5800000000000001,Spike,0.5,0.5000473388000001,0.019765701793386735,9.467760000014813e-05,True
3.9000000000000004,0.5700000000000001,Spike,0.5,0.500047011,0.019701985435252388,9.402200000008243e-05,True
3.9000000000000004,0.56,Spike,0.5,0.5000469136,0.019680940170777823,9.382719999995182e-05,True
3.9000000000000004,0.55,Spike,0.5,0.5000470408000001,0.019702514429668756,9.408160000012877e-05,True
3.9000000000000004,0.54,Spike,0.5,0.500047383,0.01976641700226251,9.476599999991286e-05,True
3.9000000000000004,0.53,Spike,0.5,0.5000479298,0.01987212944885974,9.585960000002558e-05,True
3.9000000000000004,0.52,Spike,0.5,0.5000486789999999,0.020018895100843374,9.735799999988082e-05,True
3.9000000000000004,0.51,Spike,0.5,0.5000496202,0.020205741167360736,9.924039999997802e-05,True
3.9000000000000004,0.5,Spike,0.5,0.5000507496000001,0.020431504744744738,0.00010149920000013246,True
3.9000000000000004,0.49,Spike,0.5,0.5000520606,0.020694869769212868,0.00010412119999991809,True
3.9000000000000004,0.48,Spike,0.5,0.5000535448000001,0.02099438867056441,0.00010708960000016532,True
3.9000000000000004,0.47000000000000003,Spike,0.5,0.5000552004000001,0.02132851218504107,0.00011040080000013219,True
3.9000000000000004,0.46,Spike,0.5,0.5000559134,0.02148256916804674,0.00011182679999999223,True
3.9000000000000004,0.45,Spike,0.5,0.5000554008,0.021394784412939863,0.00011080159999998784,True
3.8000000000000003,0.95,Spike,0.5,0.5000070706,0.00759998865238093,1.4141200000095111e-05,True
3.8000000000000003,0.94,Spike,0.5,0.5000093376,0.008760608114105551,1.867519999998457e-05,True
3.8000000000000003,0.9299999999999999,Spike,0.5,0.5000117418,0.009857119361190313,2.348359999992944e-05,True
3.8000000000000003,0.92,Spike,0.5,0.500012911,0.010327178731521478,2.582200000000867e-05,True
3.8000000000000003,0.91,Spike,0.5,0.5000140358,0.01074944578714012,2.807160000006803e-05,True
3.8000000000000003,0.9,Spike,0.5,0.5000153172,0.011217148887342824,3.0634400000062456e-05,True
3.8000000000000003,0.89,Spike,0.5,0.5000167484,0.011723337717601827,3.34967999999769e-05,True
3.8000000000000003,0.88,Spike,0.5,0.500018322,0.012263472263967895,3.6643999999919075e-05,True
3.8000000000000003,0.87,Spike,0.5,0.5000200344,0.01283446264018362,4.006879999995938e-05,True
3.8000000000000003,0.8600000000000001,Spike,0.5,0.5000218822,0.0134340282682234,4.3764399999979275e-05,True
3.8000000000000003,0.8500000000000001,Spike,0.5,0.5000229624,0.013767741738407984,4.5924799999985666e-05,True
3.8000000000000003,0.8400000000000001,Spike,0.5,0.5000234842,0.013911962649457564,4.6968399999958166e-05,True
3.8000000000000003,0.8300000000000001,Spike,0.5,0.5000242112,0.014114639291255695,4.842239999991449e-05,True
3.8000000000000003,0.8200000000000001,Spike,0.5,0.5000251334000001,0.014373215391614473,5.026680000019823e-05,True
3.8000000000000003,0.81,Spike,0.5,0.5000262437999999,0.014685008671536364,5.248759999987307e-05,True
3.8000000000000003,0.8,Spike,0.5,0.5000275392,0.015047186968559827,5.507839999996378e-05,True
3.8000000000000003,0.79,Spike,0.5,0.5000290126,0.015456766450996966,5.802519999997813e-05,True
3.8000000000000003,0.78,Spike,0.5,0.5000306648,0.015910641338098188,6.13296000000485e-05,True
3.8000000000000003,0.77,Spike,0.5,0.5000310914,0.016018185041153963,6.21828000000324e-05,True
3.8000000000000003,0.76,Spike,0.5,0.500031483,0.01610934606243912,6.296599999999763e-05,True
3.8000000000000003,0.75,Spike,0.5,0.5000320934,0.016255349381510676,6.418679999997678e-05,True
3.8000000000000003,0.74,Spike,0.5,0.5000329074000001,0.01645420727745494,6.581480000011908e-05,True
3.8000000000000003,0.73,Spike,0.5,0.5000339266,0.016703654339026177,6.785320000002315e-05,True
3.8000000000000003,0.72,Spike,0.5,0.5000351362,0.017001220366739594,7.027239999990442e-05,True
3.8000000000000003,0.71,Spike,0.5,0.5000365322,0.017344236619307996,7.306439999998915e-05,True
3.8000000000000003,0.7,Spike,0.5,0.5000381078,0.01772995850448312,7.621560000004024e-05,True
3.8000000000000003,0.69,Spike,0.5,0.500038739,0.017887502413031123,7.747799999990868e-05,True
3.8000000000000003,0.68,Spike,0.5,0.5000386148,0.017857111498230417,7.722960000000612e-05,True
3.8000000000000003,0.67,Spike,0.5,0.500038721,0.017875821119917857,7.744200000003865e-05,True
3.8000000000000003,0.66,Spike,0.5,0.5000390482,0.017942956212570044,7.809640000000506e-05,True
3.8000000000000003,0.65,Spike,0.5,0.5000395874,0.018057602304995042,7.917479999997035e-05,True
3.8000000000000003,0.64,Spike,0.5,0.5000403304,0.018218550773639878,8.066079999990983e-05,True
3.8000000000000003,0.63,Spike,0.5,0.50004127,0.018424361477985454,8.253999999996431e-05,True
3.8000000000000003,0.62,Spike,0.5,0.5000424014,0.018673347782788213,8.480280000000562e-05,True
3.8000000000000003,0.61,Spike,0.5,0.5000437162,0.018963664920449857,8.743239999997598e-05,True
3.8000000000000003,0.6,Spike,0.5,0.5000452086,0.019293329663844692,9.041720000002584e-05,True
3.8000000000000003,0.5900000000000001,Spike,0.5,0.5000468706,0.019660258582077664,9.374119999994157e-05,True
3.8000000000000003,0.5800000000000001,Spike,0.5,0.5000470302,0.019706482398007732,9.406039999992899e-05,True
3.8000000000000003,0.5700000000000001,Spike,0.5,0.5000467294000001,0.019647966042399816,9.345880000011242e-05,True
3.8000000000000003,0.56,Spike,0.5,0.5000466606,0.01963200416971613,9.332120000005162e-05,True
3.8000000000000003,0.55,Spike,0.5,0.5000468124,0.019658522985168493,9.362480000008055e-05,True
3.8000000000000003,0.54,Spike,0.5,0.5000471768,0.019727215890624324,9.43535999999856e-05,True
3.8000000000000003,0.53,Spike,0.5,0.500047745,0.01983754943080064,9.54900000000869e-05,True
3.8000000000000003,0.52,Spike,0.5,0.5000485144,0.019988739644737727,9.702879999995417e-05,True
3.8000000000000003,0.51,Spike,0.5,0.500049475,0.020179804737628773,9.894999999993104e-05,True
3.8000000000000003,0.5,Spike,0.5,0.5000506218,0.02040957588774319,0.00010124360000007826,True
3.8000000000000003,0.49,Spike,0.5,0.500051949,0.02067672740709352,0.00010389800000010219,True
3.8000000000000003,0.48,Spike,0.5,0.5000534482,0.020979800988141364,0.00010689639999994505,True
3.8000000000000003,0.47000000000000003,Spike,0.5,0.5000551178,0.021317233376094688,0.0001102356000000082,True
3.8000000000000003,0.46,Spike,0.5,0.5000556958,0.021445054488736265,0.00011139159999995485,True
3.8000000000000003,0.45,Spike,0.5,0.5000552095999999,0.021361645080231403,0.00011041919999987826,True
3.7,0.95,Spike,0.5,0.5000063196,0.00719367004403151,1.2639199999942008e-05,True
3.7,0.94,Spike,0.5,0.500008463,0.008351775701328674,1.6926000000028196e-05,True
3.7,0.9299999999999999,Spike,0.5,0.500010769,0.009455567779358626,2.153799999993211e-05,True
3.7,0.92,Spike,0.5,0.5000118722,0.009916369259790926,2.37443999999698e-05,True
3.7,0.91,Spike,0.5,0.500012944,0.010336073139449663,2.588799999991842e-05,True
3.7,0.9,Spike,0.5,0.5000141958000001,0.010810151621428721,2.8391600000121642e-05,True
3.7,0.89,Spike,0.5,0.5000156125999999,0.011329476964493067,3.122519999987361e-05,True
3.7,0.88,Spike,0.5,0.5000171846,0.011887515708240539,3.4369199999995104e-05,True
3.7,0.87,Spike,0.5,0.5000189084,0.012479508955193789,3.781679999992349e-05,True
3.7,0.8600000000000001,Spike,0.5,0.500020778,0.013101860604623167,4.155599999999815e-05,True
3.7,0.8500000000000001,Spike,0.5,0.500021888,0.01345351230733955,4.3776000000050885e-05,True
3.7,0.8400000000000001,Spike,0.5,0.5000224498,0.013612439579992402,4.489959999998128e-05,True
3.7,0.8300000000000001,Spike,0.5,0.500023215,0.013831179662897465,4.6430000000041716e-05,True
3.7,0.8200000000000001,Spike,0.5,0.5000241778,0.014106746041059949,4.835559999993855e-05,True
3.7,0.81,Spike,0.5,0.5000253297999999,0.014436032597554755,5.065959999983605e-05,True
3.7,0.8,Spike,0.5,0.5000266658,0.01481579623337592,5.3331599999983936e-05,True
3.7,0.79,Spike,0.5,0.5000281826,0.015242707564026601,5.636520000007472e-05,True
3.7,0.78,Spike,0.5,0.5000298726,0.015713380947196806,5.9745199999960974e-05,True
3.7,0.77,Spike,0.5,0.5000303432000001,0.015833132976230017,6.06864000001206e-05,True
3.7,0.76,Spike,0.5,0.5000307742,0.015935564389857642,6.154839999994444e-05,True
3.7,0.75,Spike,0.5,0.5000314216,0.016092611779292675,6.284320000005117e-05,True
3.7,0.74,Spike,0.5,0.5000322739999999,0.01630220645532335,6.454799999988658e-05,True
3.7,0.73,Spike,0.5,0.5000333224,0.01656202854622499,6.664479999995976e-05,True
3.7,0.72,Spike,0.5,0.5000345622,0.016869541904739035,6.912439999995357e-05,True
3.7,0.71,Spike,0.5,0.5000359882,0.017222027554753248,7.197639999989569e-05,True
3.7,0.7,Spike,0.5,0.5000375906,0.01761669967709316,7.518119999994077e-05,True
3.7,0.69,Spike,0.5,0.5000382538,0.017782054823504926,7.650759999999757e-05,True
3.7,0.68,Spike,0.5,0.5000381608,0.017758669736832985,7.632159999992894e-05,True
3.7,0.67,Spike,0.5,0.5000382966,0.017784176911634492,7.659319999997471e-05,True
3.7,0.66,Spike,0.5,0.500038651,0.01785790905278517,7.730200000000131e-05,True
3.7,0.65,Spike,0.5,0.5000392164,0.01797890988725729,7.843280000008335e-05,True
3.7,0.64,Spike,0.5,0.5000399838,0.01814597449755815,7.996760000006375e-05,True
3.7,0.63,Spike,0.5,0.500040947,0.01835763964999027,8.189400000002678e-05,True
3.7,0.62,Spike,0.5,0.5000420988,0.01861221977280552,8.419759999989118e-05,True
3.7,0.61,Spike,0.5,0.5000434311999999,0.018907826791708868,8.686239999988743e-05,True
3.7,0.6,Spike,0.5,0.5000449424000001,0.01924248378026831,8.988480000016175e-05,True
3.7,0.5900000000000001,Spike,0.5,0.5000466222,0.01961410327313765,9.324439999991441e-05,True
3.7,0.5800000000000001,Spike,0.5,0.5000467254000001,0.019647993741866137,9.345080000011663e-05,True
3.7,0.5700000000000001,Spike,0.5,0.5000464524,0.019594519430015958,9.290480000001544e-05,True
3.7,0.56,Spike,0.5,0.5000464078,0.019583507884546936,9.281559999996247e-05,True
3.7,0.55,Spike,0.5,0.500046583,0.019614850955934272,9.31660000000889e-05,True
3.7,0.54,Spike,0.5,0.5000469718,0.019688235841921392,9.394360000003488e-05,True
3.7,0.53,Spike,0.5,0.5000475618,0.019803100805370916,9.512359999996889e-05,True
3.7,0.52,Spike,0.5,0.5000483508,0.019958652436623987,9.670159999997097e-05,True
3.7,0.51,Spike,0.5,0.500049329,0.020153882032803445,9.865799999997371e-05,True
3.7,0.5,Spike,0.5,0.5000504928,0.02038761926219401,0.00010098560000004753,True
3.7,0.49,Spike,0.5,0.500051836,0.020658517209416614,0.00010367200000005461,True
3.7,0.48,Spike,0.5,0.5000533524,0.02096510841085135,0.0001067048000000792,True
3.7,0.47000000000000003,Spike,0.5,0.5000550352,0.0213058329598442,0.00011007040000010626,True
3.7,0.46,Spike,0.5,0.5000554746,0.021406957264899256,0.00011094919999998787,True
3.7,0.45,Spike,0.5,0.5000550168,0.021327958211962438,0.000110033599999948,True
3.6,0.95,Spike,0.5,0.5000057724,0.006883762866952923,1.1544799999985145e-05,True
3.6,0.94,Spike,0.5,0.5000078116000001,0.008034502772758656,1.562320000014772e-05,True
3.6,0.9299999999999999,Spike,0.5,0.5000100332,0.009139103554028262,2.006640000007387e-05,True
3.6,0.92,Spike,0.5,0.500011068,0.009586852436817053,2.2135999999894906e-05,True
3.6,0.91,Spike,0.5,0.5000120866000001,0.009999373903359763,2.417320000014378e-05,True
3.6,0.9,Spike,0.5,0.5000133002,0.0104743186266133,2.660040000002084e-05,True
3.6,0.89,Spike,0.5,0.500014692,0.01100084752022173,2.9384000000076682e-05,True
3.6,0.88,Spike,0.5,0.500016251,0.011570797741230841,3.250200000004533e-05,True
3.6,0.87,Spike,0.5,0.5000179739999999,0.012177918186438728,3.594799999984133e-05,True
3.6,0.8600000000000001,Spike,0.5,0.50001985,0.012817444972794936,3.970000000008689e-05,True
3.6,0.8500000000000001,Spike,0.5,0.5000209804,0.013182318323303046,4.196079999996272e-05,True
3.6,0.8400000000000001,Spike,0.5,0.5000215642,0.013351883514237006,4.312839999998097e-05,True
3.6,0.8300000000000001,Spike,0.5,0.5000223572,0.013582800129571226,4.471439999997884e-05,True
3.6,0.8200000000000001,Spike,0.5,0.5000233454,0.013871694210995121,4.669080000008208e-05,True
3.6,0.81,Spike,0.5,0.5000245296,0.014215037162886078,4.9059199999978986e-05,True
3.6,0.8,Spike,0.5,0.5000258958,0.014609187751545065,5.179160000001737e-05,True
3.6,0.79,Spike,0.5,0.5000274433999999,0.015050490815782575,5.488679999987589e-05,True
3.6,0.78,Spike,0.5,0.500029166,0.015535273571103594,5.833200000004979e-05,True
3.6,0.77,Spike,0.5,0.5000296704,0.01566505585664993,5.93408000000295e-05,True
3.6,0.76,Spike,0.5,0.500030133,0.015776793237812455,6.0265999999975506e-05,True
3.6,0.75,Spike,0.5,0.5000308097999999,0.01594306774548272,6.161959999984035e-05,True
3.6,0.74,Spike,0.5,0.5000316894,0.016161768762237395,6.337879999995799e-05,True
3.6,0.73,Spike,0.5,0.500032765,0.016430479197013813,6.553000000009135e-05,True
3.6,0.72,Spike,0.5,0.5000340304,0.016746594162691288,6.806080000010262e-05,True
3.6,0.71,Spike,0.5,0.500035481,0.017107346701948703,7.096199999989672e-05,True
3.6,0.7,Spike,0.5,0.5000371054,0.017509879501216456,7.421080000002966e-05,True
3.6,0.69,Spike,0.5,0.500037795,0.017682166784356856,7.559000000001426e-05,True
3.6,0.68,Spike,0.5,0.5000377318,0.017665058523944937,7.546359999999197e-05,True
3.6,0.67,Spike,0.5,0.5000378938,0.017696713816709123,7.578759999993245e-05,True
3.6,0.66,Spike,0.5,0.500038272,0.017776428417594834,7.654399999990069e-05,True
3.6,0.65,Spike,0.5,0.500038861,0.017903261826921025,7.772199999989127e-05,True
3.6,0.64,Spike,0.5,0.500039649,0.018075973742378196,7.929799999994991e-05,True
3.6,0.63,Spike,0.5,0.500040632,0.0182930667623909,8.126400000008083e-05,True
3.6,0.62,Spike,0.5,0.500041803,0.018552840905934787,8.360600000001384e-05,True
3.6,0.61,Spike,0.5,0.5000431552,0.018853406322484674,8.631039999995593e-05,True
3.6,0.6,Spike,0.5,0.5000446828,0.019192772409152726,8.936560000005755e-05,True
3.6,0.5900000000000001,Spike,0.5,0.5000463782,0.01956883151656607,9.275639999994922e-05,True
3.6,0.5800000000000001,Spike,0.5,0.5000464229999999,0.019590014061920943,9.284599999981324e-05,True
3.6,0.5700000000000001,Spike,0.5,0.5000461777999999,0.019541460498526467,9.235559999987153e-05,True
3.6,0.56,Spike,0.5,0.5000461574,0.019535270751604467,9.231480000004844e-05,True
3.6,0.55,Spike,0.5,0.5000463562,0.01957134441829149,9.27124000000834e-05,True
3.6,0.54,Spike,0.5,0.5000467644000001,0.01964933913117057,9.352880000013108e-05,True
3.6,0.53,Spike,0.5,0.500047378,0.019768662554420675,9.475599999997364e-05,True
3.6,0.52,Spike,0.5,0.5000481844,0.019928515274997526,9.63687999999685e-05,True
3.6,0.51,Spike,0.5,0.5000491821999999,0.020127866861639438,9.8364399999884e-05,True
3.6,0.5,Spike,0.5,0.5000503632,0.0203655341673247,0.0001007263999999175,True
3.6,0.49,Spike,0.5,0.5000517226,0.0206401483849104,0.00010344519999994084,True
3.6,0.48,Spike,0.5,0.500053253,0.02095024089155239,0.00010650600000006172,True
3.6,0.47000000000000003,Spike,0.5,0.5000549504,0.021294250802021276,0.0001099008000000623,True
3.6,0.46,Spike,0.5,0.5000552502000001,0.021368203826333948,0.00011050040000015748,True
3.6,0.45,Spike,0.5,0.5000548196,0.021293671531009157,0.00010963919999995575,True
3.5,0.95,Spike,0.5,0.5000053602,0.006639138285010297,1.0720399999941677e-05,True
3.5,0.94,Spike,0.5,0.5000073094,0.00778085081823079,1.4618800000087973e-05,True
3.5,0.9299999999999999,Spike,0.5,0.5000094549999999,0.008883131273228966,1.8909999999872085e-05,True
3.5,0.92,Spike,0.5,0.5000104284,0.009316573976532655,2.08567999999687e-05,True
3.5,0.91,Spike,0.5,0.5000113958,0.00971974389122494,2.279159999996061e-05,True
3.5,0.9,Spike,0.5,0.5000125694,0.010192437859427314,2.5138800000101824e-05,True
3.5,0.89,Spike,0.5,0.5000139336,0.010722486357815045,2.786720000003129e-05,True
3.5,0.88,Spike,0.5,0.500015475,0.011300331231949146,3.0949999999974054e-05,True
3.5,0.87,Spike,0.5,0.5000171884,0.011918507439659687,3.43767999999578e-05,True
3.5,0.8600000000000001,Spike,0.5,0.5000190636,0.012571159473368237,3.812720000007097e-05,True
3.5,0.8500000000000001,Spike,0.5,0.5000201989999999,0.012945821301579653,4.0397999999886025e-05,True
3.5,0.8400000000000001,Spike,0.5,0.5000208008,0.013123029908809812,4.160159999999635e-05,True
