num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,11.8,0.51,Spike,0.293395,0.5194647823999999,0.39873478969818893,0.03892956479999987,False
7,11.8,0.5,Spike,0.511772,0.518997406,0.3945359541293783,0.03799481199999999,False
7,11.8,0.49,Spike,1.0,0.5186360884,0.38950004277221295,0.037272176799999945,False
7,11.8,0.48,Spike,1.0,0.5184370704,0.38327157995551736,0.036874140799999955,False
7,11.8,0.47000000000000003,Spike,0.057098,0.5182810838,0.37812918144819413,0.036562167600000084,False
7,11.8,0.46,Spike,0.240387,0.5169875509999999,0.3722164909552671,0.03397510199999987,False
7,11.8,0.45,Spike,1.0,0.5163015096000001,0.3645447389195668,0.032603019200000194,False
7,11.700000000000001,0.95,Spike,0.0,0.545079668,0.4915942009955271,0.09015933599999992,False
7,11.700000000000001,0.94,Spike,0.0,0.5694446232,0.4885172328639343,0.1388892464,False
7,11.700000000000001,0.9299999999999999,Spike,1.0,0.5425007089999999,0.4914523302474109,0.08500141799999983,False
7,11.700000000000001,0.92,Spike,0.0,0.5477342951999999,0.4908481069703496,0.09546859039999989,False
7,11.700000000000001,0.91,Spike,0.0,0.5508815594,0.490293835990498,0.10176311880000011,False
7,11.700000000000001,0.9,Spike,0.0,0.5517442122,0.4899120580164672,0.10348842440000006,False
7,11.700000000000001,0.89,Spike,0.0,0.548963346,0.4900055083362903,0.09792669199999993,False
7,11.700000000000001,0.88,Spike,0.0,0.5401657816,0.49052929449741894,0.0803315631999999,False
7,11.700000000000001,0.87,Spike,7e-06,0.534999476,0.49045261984439054,0.06999895199999995,False
7,11.700000000000001,0.8600000000000001,Spike,1.0,0.5368302606,0.4895892227246195,0.0736605212000001,False
7,11.700000000000001,0.8500000000000001,Spike,0.0,0.5438837978,0.4886430687355518,0.08776759559999991,False
7,11.700000000000001,0.8400000000000001,Spike,1.0,0.536520832,0.4886598136729399,0.073041664,False
7,11.700000000000001,0.8300000000000001,Spike,1.0,0.5311471464,0.4884198473185387,0.062294292800000095,False
7,11.700000000000001,0.8200000000000001,Spike,8.5e-05,0.5334526496,0.48733729245327034,0.0669052992000001,False
7,11.700000000000001,0.81,Spike,1.0,0.5296029536,0.48682473162304174,0.05920590719999996,False
7,11.700000000000001,0.8,Spike,1.0,0.5317322348,0.48562748956872714,0.06346446959999996,False
7,11.700000000000001,0.79,Spike,0.0,0.5373867324000001,0.48453632070431535,0.07477346480000024,False
7,11.700000000000001,0.78,Spike,0.827287,0.529092231,0.48369180248507615,0.05818446200000005,False
7,11.700000000000001,0.77,Spike,0.000301,0.5323239224,0.48283290299784026,0.06464784480000008,False
7,11.700000000000001,0.76,Spike,0.000222,0.5322657636,0.4808909677870849,0.0645315272,False
7,11.700000000000001,0.75,Spike,0.007307,0.5302585778,0.47961989569310665,0.06051715559999993,False
7,11.700000000000001,0.74,Spike,0.363442,0.5283442643999999,0.4780991484430711,0.05668852879999986,False
7,11.700000000000001,0.73,Spike,1.0,0.5324762944,0.4760874145146351,0.06495258879999999,False
7,11.700000000000001,0.72,Spike,0.232438,0.5278967356,0.4740840417211803,0.05579347120000011,False
7,11.700000000000001,0.71,Spike,1.0,0.5279740626,0.47190809820039464,0.05594812520000003,False
7,11.700000000000001,0.7,Spike,1.0,0.5277425028,0.4705754483062138,0.055485005600000026,False
7,11.700000000000001,0.69,Spike,1.0,0.5290716268,0.4675099987885831,0.058143253599999944,False
7,11.700000000000001,0.68,Spike,0.082108,0.5273245772,0.46518893160669283,0.054649154400000066,False
7,11.700000000000001,0.67,Spike,0.023864,0.5278461364,0.4641009393996937,0.0556922728,False
7,11.700000000000001,0.66,Spike,0.283813,0.5261314294,0.45953706490826035,0.052262858800000034,False
7,11.700000000000001,0.65,Spike,0.141752,0.5259936907999999,0.45613229258312615,0.05198738159999983,False
7,11.700000000000001,0.64,Spike,0.126355,0.5257063328,0.4531710575881169,0.05141266560000002,False
7,11.700000000000001,0.63,Spike,1.0,0.5257371768,0.44934781094123816,0.05147435359999997,False
7,11.700000000000001,0.62,Spike,0.045597,0.5255099344,0.4466470510006007,0.05101986880000009,False
7,11.700000000000001,0.61,Spike,0.030609,0.5252178103999999,0.44230216080698515,0.05043562079999986,False
7,11.700000000000001,0.6,Spike,1.0,0.524260753,0.43820849766662834,0.048521505999999937,False
7,11.700000000000001,0.5900000000000001,Spike,0.009654,0.524927468,0.4341716927842911,0.049854936000000016,False
7,11.700000000000001,0.5800000000000001,Spike,0.276034,0.5228004324,0.43031446181397237,0.04560086479999992,False
7,11.700000000000001,0.5700000000000001,Spike,1.0,0.5222644084,0.42474912280637683,0.04452881679999998,False
7,11.700000000000001,0.56,Spike,0.047796,0.5227847536,0.422156200774949,0.04556950719999997,False
7,11.700000000000001,0.55,Spike,0.037653,0.5223957348,0.4173440417714163,0.04479146960000002,False
7,11.700000000000001,0.54,Spike,1.0,0.5213212104,0.41352204295099654,0.042642420800000025,False
7,11.700000000000001,0.53,Spike,0.046689,0.5217548226,0.4121339927809443,0.04350964519999989,False
7,11.700000000000001,0.52,Spike,1.0,0.5202464902,0.4042058766291413,0.040492980400000045,False
7,11.700000000000001,0.51,Spike,0.35527,0.5195907834,0.4004348460815129,0.039181566799999956,False
7,11.700000000000001,0.5,Spike,0.292585,0.5189567102,0.3936107020788581,0.03791342040000001,False
7,11.700000000000001,0.49,Spike,0.393004,0.5184226224,0.3888380239737433,0.036845244800000065,False
7,11.700000000000001,0.48,Spike,0.827323,0.5178432628,0.3820467817103863,0.035686525600000074,False
7,11.700000000000001,0.47000000000000003,Spike,1.0,0.518090632,0.37724649552304373,0.0361812640000001,False
7,11.700000000000001,0.46,Spike,0.115723,0.5172215023999999,0.3708550333900811,0.03444300479999973,False
7,11.700000000000001,0.45,Spike,0.312411,0.5161430982,0.3641971456410585,0.03228619640000008,False
7,11.600000000000001,0.95,Spike,1.0,0.5508574864,0.4909036259996014,0.10171497279999997,False
7,11.600000000000001,0.94,Spike,0.0,0.54399329,0.4914860412059756,0.08798657999999993,False
7,11.600000000000001,0.9299999999999999,Spike,1.0,0.5653081022,0.4889167143795909,0.1306162044000001,False
7,11.600000000000001,0.92,Spike,1.0,0.5451952626000001,0.4909542184982444,0.09039052520000013,False
7,11.600000000000001,0.91,Spike,1.0,0.5390951763999999,0.4911676342395954,0.07819035279999986,False
7,11.600000000000001,0.9,Spike,1.0,0.533979979,0.4913043043130519,0.0679599580000001,False
7,11.600000000000001,0.89,Spike,1.0,0.534422772,0.49095910411377486,0.06884554399999998,False
7,11.600000000000001,0.88,Spike,1.0,0.5365664266,0.49033006300216725,0.07313285319999996,False
7,11.600000000000001,0.87,Spike,0.0,0.5481858824,0.4889426977340409,0.09637176479999998,False
7,11.600000000000001,0.8600000000000001,Spike,0.003824,0.5316203538,0.4899540086242377,0.06324070759999989,False
7,11.600000000000001,0.8500000000000001,Spike,1.0,0.5377872598,0.48889908999049797,0.07557451959999995,False
7,11.600000000000001,0.8400000000000001,Spike,1.0,0.5309644512,0.4888777807662862,0.06192890240000004,False
7,11.600000000000001,0.8300000000000001,Spike,6e-06,0.5349247238,0.4880757060343476,0.0698494476,False
7,11.600000000000001,0.8200000000000001,Spike,1.5e-05,0.5343522424000001,0.48722226210845343,0.06870448480000024,False
7,11.600000000000001,0.81,Spike,0.0,0.5380798994000001,0.4856260900378726,0.07615979880000023,False
7,11.600000000000001,0.8,Spike,1.0,0.532209604,0.48535791779080767,0.0644192079999999,False
7,11.600000000000001,0.79,Spike,0.0,0.5364235178000001,0.4839141441639333,0.07284703560000017,False
7,11.600000000000001,0.78,Spike,1.0,0.5295519705999999,0.4830670712376787,0.05910394119999984,False
7,11.600000000000001,0.77,Spike,0.168519,0.5289471394,0.48231553441904523,0.05789427880000009,False
7,11.600000000000001,0.76,Spike,0.15068,0.528834745,0.48095708838252615,0.0576694900000001,False
7,11.600000000000001,0.75,Spike,1.0,0.5299933612,0.47902786814223547,0.059986722399999914,False
7,11.600000000000001,0.74,Spike,1.0,0.5312682856000001,0.4771595943488337,0.06253657120000011,False
7,11.600000000000001,0.73,Spike,0.196439,0.528025153,0.4748864976736017,0.05605030599999994,False
7,11.600000000000001,0.72,Spike,0.000588,0.5309438438,0.47389435349030967,0.061887687600000074,False
7,11.600000000000001,0.71,Spike,1.0,0.5300056014,0.47234935251150556,0.06001120279999994,False
7,11.600000000000001,0.7,Spike,0.008175,0.5289913458,0.46915299028317803,0.057982691599999914,False
7,11.600000000000001,0.69,Spike,0.028459,0.5280339016,0.4666128382240452,0.05606780319999993,False
7,11.600000000000001,0.68,Spike,0.022828,0.5278453754,0.46396001197979736,0.055690750799999966,False
7,11.600000000000001,0.67,Spike,1.0,0.5268770074,0.46202994161144106,0.05375401479999997,False
7,11.600000000000001,0.66,Spike,0.625717,0.528763624,0.45777173793547754,0.057527247999999975,False
7,11.600000000000001,0.65,Spike,1.0,0.5279658466,0.45503249285493164,0.05593169320000002,False
7,11.600000000000001,0.64,Spike,0.173313,0.5254217322,0.4520000146781621,0.05084346439999998,False
7,11.600000000000001,0.63,Spike,1.0,0.5254831096,0.4491520044031489,0.050966219199999996,False
7,11.600000000000001,0.62,Spike,0.021274,0.5257728215999999,0.44578680907268087,0.05154564319999988,False
7,11.600000000000001,0.61,Spike,0.06582,0.5247056276000001,0.44131893646790044,0.049411255200000115,False
7,11.600000000000001,0.6,Spike,0.479659,0.525342655,0.436547090328715,0.05068530999999998,False
7,11.600000000000001,0.5900000000000001,Spike,0.016495,0.5245562128,0.43365256836755606,0.049112425599999954,False
7,11.600000000000001,0.5800000000000001,Spike,1.0,0.5230421931999999,0.43127536929905225,0.04608438639999979,False
7,11.600000000000001,0.5700000000000001,Spike,1.0,0.5226820303999999,0.42537296067669284,0.045364060799999883,False
7,11.600000000000001,0.56,Spike,1.0,0.5225476203999999,0.4217655440328186,0.045095240799999825,False
7,11.600000000000001,0.55,Spike,1.0,0.522742858,0.4168053789996334,0.045485715999999954,False
7,11.600000000000001,0.54,Spike,0.026043,0.5218413554,0.41023390662540915,0.04368271079999997,False
7,11.600000000000001,0.53,Spike,1.0,0.5211336226000001,0.40746005999787227,0.042267245200000136,False
7,11.600000000000001,0.52,Spike,0.383791,0.5198799658,0.4033019291449023,0.03975993159999991,False
7,11.600000000000001,0.51,Spike,0.225767,0.519454589,0.3976260890249511,0.03890917799999993,False
7,11.600000000000001,0.5,Spike,0.142467,0.5189670895999999,0.39028850039807245,0.03793417919999986,False
7,11.600000000000001,0.49,Spike,1.0,0.5189070382,0.38408681849028187,0.037814076399999896,False
7,11.600000000000001,0.48,Spike,0.255154,0.5178592017999999,0.3817499612474343,0.03571840359999978,False
7,11.600000000000001,0.47000000000000003,Spike,0.210721,0.517037246,0.37206266073245964,0.03407449200000001,False
7,11.600000000000001,0.46,Spike,0.166586,0.5175680868,0.37657637037370095,0.03513617359999999,False
7,11.600000000000001,0.45,Spike,0.171552,0.5163086748,0.3629988671426345,0.032617349599999956,False
7,11.5,0.95,Spike,0.0,0.57198259,0.48822472788918836,0.14396517999999991,False
7,11.5,0.94,Spike,1.0,0.54383137,0.49141601111995986,0.08766274000000007,False
7,11.5,0.9299999999999999,Spike,0.0,0.5394680521999999,0.49175077213103685,0.07893610439999987,False
7,11.5,0.92,Spike,0.0,0.5470012949999999,0.4907746571888668,0.09400258999999989,False
7,11.5,0.91,Spike,0.0,0.5504832664,0.49009500984892224,0.10096653280000001,False
7,11.5,0.9,Spike,0.0,0.5518337216,0.48970607074675865,0.10366744319999999,False
7,11.5,0.89,Spike,0.0,0.5448605592,0.49000867824929184,0.08972111839999997,False
7,11.5,0.88,Spike,0.0,0.5379399894,0.4902537480693708,0.07587997879999997,False
7,11.5,0.87,Spike,1.0,0.5351570064,0.48993460544220707,0.07031401279999994,False
7,11.5,0.8600000000000001,Spike,0.0,0.54316394,0.48879140858367204,0.08632788000000002,False
7,11.5,0.8500000000000001,Spike,1.0,0.5323344839999999,0.48900287342138615,0.06466896799999988,False
7,11.5,0.8400000000000001,Spike,3e-06,0.5353934814,0.48843211555960203,0.07078696279999996,False
7,11.5,0.8300000000000001,Spike,1e-06,0.5357361451999999,0.48747983643427023,0.0714722903999998,False
7,11.5,0.8200000000000001,Spike,1e-06,0.5360671334,0.4868748193762686,0.07213426680000001,False
7,11.5,0.81,Spike,0.073992,0.529747294,0.48634948490381563,0.05949458799999996,False
7,11.5,0.8,Spike,1.0,0.5321235906,0.48504889253557293,0.06424718120000006,False
7,11.5,0.79,Spike,2.8e-05,0.5337018584000001,0.48411053349274774,0.06740371680000012,False
7,11.5,0.78,Spike,1.0,0.5334877802,0.4828313694250518,0.06697556039999997,False
7,11.5,0.77,Spike,1.0,0.5322171914,0.48118489895217065,0.06443438280000002,False
7,11.5,0.76,Spike,1.0,0.5319673628,0.47969306265386374,0.06393472560000002,False
7,11.5,0.75,Spike,1.0,0.5333099748000001,0.4790368329228665,0.06661994960000017,False
7,11.5,0.74,Spike,0.059421,0.5288426681999999,0.47701324445777243,0.05768533639999984,False
7,11.5,0.73,Spike,7.4e-05,0.532198868,0.47525362847375596,0.0643977360000001,False
7,11.5,0.72,Spike,1.0,0.5280001792,0.4728330907639365,0.05600035839999995,False
7,11.5,0.71,Spike,1.0,0.5287693712,0.47087204655424714,0.05753874240000001,False
7,11.5,0.7,Spike,1.0,0.5294047578,0.4676147485573868,0.05880951559999992,False
7,11.5,0.69,Spike,1.0,0.5288108694,0.4654393854075665,0.05762173879999999,False
7,11.5,0.68,Spike,0.028976,0.527743481,0.46413352017987297,0.05548696200000003,False
7,11.5,0.67,Spike,0.333232,0.5262584974,0.4608925545374422,0.05251699479999994,False
7,11.5,0.66,Spike,0.033696,0.5270835906,0.45913856331382596,0.05416718119999997,False
7,11.5,0.65,Spike,0.038331,0.5265569962,0.455180006542353,0.05311399239999992,False
7,11.5,0.64,Spike,0.063712,0.5261351906,0.45385095389892094,0.05227038120000005,False
7,11.5,0.63,Spike,0.161322,0.5249477258,0.44776572581046525,0.049895451600000085,False
7,11.5,0.62,Spike,0.02119,0.5255887993999999,0.44384265918249993,0.051177598799999835,False
7,11.5,0.61,Spike,0.015438,0.5254222466,0.4409645591503611,0.05084449320000006,False
7,11.5,0.6,Spike,1.0,0.524040142,0.43720093996929077,0.048080284000000084,False
7,11.5,0.5900000000000001,Spike,1.0,0.524569787,0.432724693738268,0.04913957400000002,False
7,11.5,0.5800000000000001,Spike,0.056361,0.5233653614,0.4284274018664394,0.04673072280000001,False
7,11.5,0.5700000000000001,Spike,0.127563,0.5224102626,0.4234198143290677,0.044820525200000016,False
7,11.5,0.56,Spike,1.0,0.522093509,0.4210159054956551,0.04418701799999991,False
7,11.5,0.55,Spike,1.0,0.5215437775999999,0.41585246798390435,0.04308755519999985,False
7,11.5,0.54,Spike,0.028184,0.5218796526,0.4109409778774535,0.04375930520000004,False
7,11.5,0.53,Spike,1.0,0.5206808848000001,0.40628694127830517,0.04136176960000015,False
7,11.5,0.52,Spike,0.049692,0.5204971046,0.4000946487327424,0.040994209199999965,False
7,11.5,0.51,Spike,0.05598,0.5200710516,0.39662276381065914,0.0401421032,False
7,11.5,0.5,Spike,0.059428,0.5195243549999999,0.3914839361743369,0.039048709999999875,False
7,11.5,0.49,Spike,0.071315,0.5188591296,0.38558168892708844,0.03771825920000005,False
7,11.5,0.48,Spike,0.183014,0.5178883794,0.380434498402546,0.035776758799999975,False
7,11.5,0.47000000000000003,Spike,0.35863,0.5170452364,0.37439007156936477,0.034090472799999993,False
7,11.5,0.46,Spike,1.0,0.5166249542,0.36736979550833637,0.03324990839999997,False
7,11.5,0.45,Spike,1.0,0.5167154576,0.36201694608431173,0.03343091520000008,False
7,11.4,0.95,Spike,0.0,0.5448458345999999,0.49150292878197976,0.08969166919999982,False
7,11.4,0.94,Spike,1.0,0.5623086408,0.4893529375371451,0.12461728159999996,False
7,11.4,0.9299999999999999,Spike,1.0,0.5508676668,0.4904478706202878,0.10173533359999998,False
7,11.4,0.92,Spike,1.0,0.5464140862,0.49060748281334726,0.09282817239999996,False
7,11.4,0.91,Spike,0.044868,0.5303002308,0.49165081655395176,0.06060046159999999,False
7,11.4,0.9,Spike,1.0,0.5334700334,0.4910107629285914,0.06694006679999998,False
7,11.4,0.89,Spike,1.0,0.5388312778,0.49031291757065626,0.0776625555999999,False
7,11.4,0.88,Spike,0.0,0.5459272262,0.48929829798263186,0.09185445240000001,False
7,11.4,0.87,Spike,6e-06,0.5350562592,0.4899552600640468,0.07011251839999999,False
7,11.4,0.8600000000000001,Spike,1.0,0.5359196154,0.48915566625025825,0.07183923079999999,False
7,11.4,0.8500000000000001,Spike,0.005126,0.531375857,0.4889909398512908,0.06275171400000001,False
7,11.4,0.8400000000000001,Spike,0.0,0.5391932660000001,0.4878374161994072,0.07838653200000012,False
7,11.4,0.8300000000000001,Spike,0.0,0.5404779228000001,0.4869669872014702,0.08095584560000013,False
7,11.4,0.8200000000000001,Spike,0.0,0.5372397642,0.4862865066234285,0.07447952839999994,False
7,11.4,0.81,Spike,0.037323,0.5300780002,0.4861538645982317,0.06015600039999991,False
7,11.4,0.8,Spike,1.0,0.5345055085999999,0.4846438811299551,0.0690110171999998,False
7,11.4,0.79,Spike,0.012035,0.5304355768,0.4838406576043418,0.06087115359999995,False
7,11.4,0.78,Spike,3e-06,0.5346744894000001,0.48234602666310855,0.06934897880000013,False
7,11.4,0.77,Spike,1e-06,0.5351232562000001,0.4813189787931565,0.07024651240000024,False
7,11.4,0.76,Spike,0.00019,0.5322284294,0.47998090716338343,0.06445685880000007,False
7,11.4,0.75,Spike,0.02194,0.5295605529999999,0.47867814926064867,0.05912110599999987,False
7,11.4,0.74,Spike,1.0,0.531994469,0.47610182183249067,0.06398893800000005,False
7,11.4,0.73,Spike,1.0,0.528317385,0.47429178030145397,0.056634770000000056,False
7,11.4,0.72,Spike,0.040548,0.5285452728,0.47270273475966545,0.05709054559999993,False
7,11.4,0.71,Spike,1.0,0.5284166462,0.46887243198568396,0.0568332923999999,False
7,11.4,0.7,Spike,1.0,0.529645355,0.46790398814342443,0.05929070999999997,False
7,11.4,0.69,Spike,1.0,0.5268213364,0.46462818040534587,0.0536426727999999,False
7,11.4,0.68,Spike,1.0,0.5267740738,0.4623192713583147,0.05354814759999993,False
7,11.4,0.67,Spike,0.05111,0.5269562216,0.46013246793690105,0.05391244319999999,False
7,11.4,0.66,Spike,1.0,0.5261787598,0.4568792414612681,0.0523575195999999,False
7,11.4,0.65,Spike,0.018562,0.5269297436,0.4552561198614667,0.0538594872,False
7,11.4,0.64,Spike,1.0,0.5270808114,0.4492006773514934,0.05416162279999992,False
7,11.4,0.63,Spike,0.044451,0.5254612343999999,0.44617979699305255,0.05092246879999984,False
7,11.4,0.62,Spike,0.044582,0.525179069,0.4440752512941763,0.050358138,False
7,11.4,0.61,Spike,1.0,0.5253461186,0.43808671892119666,0.050692237200000045,False
7,11.4,0.6,Spike,0.28537,0.5233133366,0.4350439061314958,0.046626673200000024,False
7,11.4,0.5900000000000001,Spike,1.0,0.5237157932000001,0.43099224651204476,0.047431586400000114,False
7,11.4,0.5800000000000001,Spike,1.0,0.5235003708,0.42705650374157383,0.04700074160000001,False
7,11.4,0.5700000000000001,Spike,0.10676,0.5224700135999999,0.42317098810566567,0.04494002719999979,False
