num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,3.5,0.61,Spike,0.5,0.5000577838,0.021779485888931693,0.00011556759999997723,True
10,3.5,0.6,Spike,0.5,0.5000575758,0.021754540988616136,0.00011515159999997415,True
10,3.5,0.5900000000000001,Spike,0.5,0.5000566548,0.02157873266504599,0.00011330959999988899,True
10,3.5,0.5800000000000001,Spike,0.5,0.500056042,0.021459365526520027,0.00011208399999995677,True
10,3.5,0.5700000000000001,Spike,0.5,0.5000557156,0.021393836275554547,0.0001114311999999007,True
10,3.5,0.56,Spike,0.5,0.5000556582,0.02137974867488514,0.00011131639999995002,True
10,3.5,0.55,Spike,0.5,0.5000558495999999,0.021414807294301536,0.00011169919999987066,True
10,3.5,0.54,Spike,0.5,0.5000562735999999,0.02149673493974741,0.0001125471999998684,True
10,3.5,0.53,Spike,0.5,0.5000569164,0.02162332692027828,0.0001138328000001021,True
10,3.5,0.52,Spike,0.5,0.50005777,0.021792341749607508,0.00011553999999991404,True
10,3.5,0.51,Spike,0.5,0.5000588158,0.02200159962227879,0.00011763160000000106,True
10,3.5,0.5,Spike,0.5,0.5000597496,0.022191144888445747,0.00011949919999998393,True
10,3.5,0.49,Spike,0.5,0.5000591512,0.02208495594859516,0.00011830239999999215,True
10,3.5,0.48,Spike,0.5,0.5000587744,0.022015124529684498,0.00011754880000003354,True
10,3.5,0.47000000000000003,Spike,0.5,0.5000586034,0.021981247506683926,0.000117206799999936,True
10,3.5,0.46,Spike,0.5,0.5000586356,0.021982848665937416,0.0001172711999999354,True
10,3.5,0.45,Spike,0.5,0.5000588568000001,0.022019343435456005,0.00011771360000012443,True
10,3.4000000000000004,0.95,Spike,1.0,0.5201594342,0.40214442226508457,0.040318868399999985,False
10,3.4000000000000004,0.94,Spike,0.289302,0.5190761685999999,0.3959191673501145,0.038152337199999886,False
10,3.4000000000000004,0.9299999999999999,Spike,1.0,0.5187060454000001,0.3880074960187247,0.037412090800000186,False
10,3.4000000000000004,0.92,Spike,0.071526,0.5180036363999999,0.3809710144305415,0.03600727279999982,False
10,3.4000000000000004,0.91,Spike,0.136426,0.5169740044,0.3726116395177102,0.03394800879999993,False
10,3.4000000000000004,0.9,Spike,0.156099,0.5161382226,0.36382613695530863,0.03227644519999995,False
10,3.4000000000000004,0.89,Spike,0.119914,0.5155741558,0.354152767153713,0.031148311599999978,False
10,3.4000000000000004,0.88,Spike,1.0,0.5148876882000001,0.34400240169780233,0.029775376400000164,False
10,3.4000000000000004,0.87,Spike,0.186889,0.5133657161999999,0.3317749098461509,0.026731432399999866,False
10,3.4000000000000004,0.8600000000000001,Spike,0.523954,0.5121180975999999,0.3174354938968501,0.024236195199999866,False
10,3.4000000000000004,0.8500000000000001,Spike,0.198577,0.5109519086000001,0.30006588045006233,0.02190381720000012,False
10,3.4000000000000004,0.8400000000000001,Spike,0.183805,0.5095653028,0.27902329500548056,0.019130605600000017,False
10,3.4000000000000004,0.8300000000000001,Spike,0.758635,0.508364507,0.2564662855153315,0.016729014000000042,False
10,3.4000000000000004,0.8200000000000001,Spike,0.456009,0.5064917142,0.23223025346429807,0.012983428400000108,False
10,3.4000000000000004,0.81,Spike,0.34607,0.5054246858,0.20593472659659703,0.01084937159999999,False
10,3.4000000000000004,0.8,Spike,0.642117,0.503773487,0.17645848635421735,0.00754697400000004,False
10,3.4000000000000004,0.79,Spike,0.357484,0.5025928439999999,0.14201711779158324,0.005185687999999855,False
10,3.4000000000000004,0.78,Spike,0.554628,0.501132579,0.09789905642432471,0.002265157999999934,False
10,3.4000000000000004,0.77,Spike,0.504829,0.500232263,0.04351685588277967,0.00046452600000002064,False
10,3.4000000000000004,0.76,Spike,0.500001,0.5001346602,0.033008469201993414,0.0002693203999999394,True
10,3.4000000000000004,0.75,Spike,0.5,0.5001051390000001,0.029194423284974607,0.00021027800000017471,True
10,3.4000000000000004,0.74,Spike,0.5,0.5000895790000001,0.02696673387444853,0.0001791580000001236,True
10,3.4000000000000004,0.73,Spike,0.5,0.5000799536,0.02549224417808864,0.00015990720000003122,True
10,3.4000000000000004,0.72,Spike,0.5,0.5000735624,0.024468590819625186,0.00014712480000000916,True
10,3.4000000000000004,0.71,Spike,0.5,0.5000691998,0.02375181672252891,0.00013839959999994988,True
10,3.4000000000000004,0.7,Spike,0.5,0.5000662322,0.02326208744471442,0.0001324644000000319,True
10,3.4000000000000004,0.69,Spike,0.5,0.5000634182,0.022777409536326686,0.00012683639999999663,True
10,3.4000000000000004,0.68,Spike,0.5,0.5000606534,0.022278130085195372,0.0001213068000001094,True
10,3.4000000000000004,0.67,Spike,0.5,0.5000585698,0.02189334542231233,0.00011713959999992696,True
10,3.4000000000000004,0.66,Spike,0.5,0.500057054,0.02160939464233197,0.00011410800000000165,True
10,3.4000000000000004,0.65,Spike,0.5,0.50005603,0.021416023403647684,0.0001120599999999694,True
10,3.4000000000000004,0.64,Spike,0.5,0.5000554309999999,0.02130509683864168,0.00011086199999987834,True
10,3.4000000000000004,0.63,Spike,0.5,0.50005521,0.021269889219659402,0.00011041999999994445,True
10,3.4000000000000004,0.62,Spike,0.5,0.5000553272,0.021304563746141876,0.00011065440000002091,True
10,3.4000000000000004,0.61,Spike,0.5,0.5000557544,0.021403888079362204,0.0001115088000001041,True
10,3.4000000000000004,0.6,Spike,0.5,0.500055807,0.021427209766822868,0.0001116139999999266,True
10,3.4000000000000004,0.5900000000000001,Spike,0.5,0.5000551018,0.02128999043632459,0.00011020360000002505,True
10,3.4000000000000004,0.5800000000000001,Spike,0.5,0.5000546736,0.02120416293584411,0.00010934719999999842,True
10,3.4000000000000004,0.5700000000000001,Spike,0.5,0.5000545062,0.021167911179932372,0.00010901240000005252,True
10,3.4000000000000004,0.56,Spike,0.5,0.5000545841999999,0.02117944204921399,0.00010916839999985939,True
10,3.4000000000000004,0.55,Spike,0.5,0.5000548902,0.02123694218721793,0.00010978040000009237,True
10,3.4000000000000004,0.54,Spike,0.5,0.5000554144,0.021338597851487947,0.00011082880000001794,True
10,3.4000000000000004,0.53,Spike,0.5,0.5000561454,0.021482504809366056,0.00011229079999997005,True
10,3.4000000000000004,0.52,Spike,0.5,0.5000570732,0.021666765961298566,0.00011414640000007026,True
10,3.4000000000000004,0.51,Spike,0.5,0.5000581882,0.02188942002899624,0.00011637640000006222,True
10,3.4000000000000004,0.5,Spike,0.5,0.5000591796,0.022090635250243386,0.00011835920000002886,True
10,3.4000000000000004,0.49,Spike,0.5,0.5000586398,0.021994151921222213,0.00011727959999996429,True
10,3.4000000000000004,0.48,Spike,0.5,0.50005831,0.021933088598439423,0.00011662000000001171,True
10,3.4000000000000004,0.47000000000000003,Spike,0.5,0.5000581848,0.021907141865711143,0.00011636959999994367,True
10,3.4000000000000004,0.46,Spike,0.5,0.5000582523999999,0.021915912497288633,0.0001165047999998059,True
10,3.4000000000000004,0.45,Spike,0.5,0.5000585132,0.02195890268760428,0.00011702640000010867,True
10,3.3,0.95,Spike,1.0,0.5192639836,0.3890770892752072,0.03852796720000007,False
10,3.3,0.94,Spike,0.382666,0.5176503055999999,0.38157012581195116,0.03530061119999983,False
10,3.3,0.9299999999999999,Spike,1.0,0.5171933562000001,0.3729689806791448,0.03438671240000013,False
10,3.3,0.92,Spike,1.0,0.516804101,0.36446544294515093,0.03360820199999992,False
10,3.3,0.91,Spike,1.0,0.5155547859999999,0.3533001064544362,0.031109571999999863,False
10,3.3,0.9,Spike,0.85498,0.514358947,0.3438892631243259,0.02871789399999991,False
10,3.3,0.89,Spike,0.126621,0.5136168050000001,0.33185543578589144,0.02723361000000013,False
10,3.3,0.88,Spike,0.274862,0.5121514902,0.3174390027776285,0.024302980399999896,False
10,3.3,0.87,Spike,0.160844,0.511028857,0.29949068511568827,0.022057714000000006,False
10,3.3,0.8600000000000001,Spike,0.20147,0.5096526337999999,0.27799485076983677,0.019305267599999842,False
10,3.3,0.8500000000000001,Spike,0.932202,0.5081083752000001,0.2549697605515061,0.016216750400000146,False
10,3.3,0.8400000000000001,Spike,0.283062,0.506440842,0.23027481464210958,0.012881683999999893,False
10,3.3,0.8300000000000001,Spike,0.63995,0.5053289215999999,0.2032840418585028,0.01065784319999974,False
10,3.3,0.8200000000000001,Spike,0.415662,0.5035814694,0.17285582689093676,0.007162938800000074,False
10,3.3,0.81,Spike,0.564972,0.5024671492,0.1369169370903972,0.004934298400000037,False
10,3.3,0.8,Spike,0.420641,0.5009520568,0.08984266965351857,0.0019041135999999792,False
10,3.3,0.79,Spike,0.497971,0.500201422,0.04030041376713987,0.0004028439999999023,False
10,3.3,0.78,Spike,0.5,0.5001267834,0.03203723942446466,0.00025356680000010456,True
10,3.3,0.77,Spike,0.5,0.5001002845999999,0.02852324547693881,0.0002005691999997783,True
10,3.3,0.76,Spike,0.5,0.5000856538,0.026379125698689693,0.00017130760000005907,True
10,3.3,0.75,Spike,0.5,0.50007641,0.02492603050000536,0.00015282000000005347,True
10,3.3,0.74,Spike,0.5,0.5000701408,0.023892101919977787,0.000140281600000014,True
10,3.3,0.73,Spike,0.5,0.5000657648,0.02314570356767341,0.00013152959999995772,True
10,3.3,0.72,Spike,0.5,0.5000627042,0.02261364088933838,0.0001254083999999711,True
10,3.3,0.71,Spike,0.5,0.5000606168,0.022251016636527635,0.00012123360000004801,True
10,3.3,0.7,Spike,0.5,0.5000592882,0.02202813693698411,0.00011857640000001446,True
10,3.3,0.69,Spike,0.5,0.500057684,0.021742987733788157,0.00011536799999989356,True
10,3.3,0.68,Spike,0.5,0.500055862,0.021396868627179204,0.00011172399999992422,True
10,3.3,0.67,Spike,0.5,0.5000545176,0.021137269032628643,0.0001090351999999406,True
10,3.3,0.66,Spike,0.5,0.500053597,0.02095733294100638,0.00010719399999992163,True
10,3.3,0.65,Spike,0.5,0.5000530548,0.020851444864679904,0.00010610959999990399,True
10,3.3,0.64,Spike,0.5,0.5000528519999999,0.020814821117812403,0.00010570399999987323,True
10,3.3,0.63,Spike,0.5,0.5000529634,0.0208431677315872,0.00010592680000010013,True
10,3.3,0.62,Spike,0.5,0.5000533594000001,0.02093248442263489,0.00010671880000012735,True
10,3.3,0.61,Spike,0.5,0.5000540252,0.021078958564715655,0.00010805039999994825,True
10,3.3,0.6,Spike,0.5,0.5000542778,0.021141208354944346,0.0001085556000000043,True
10,3.3,0.5900000000000001,Spike,0.5,0.5000537453999999,0.02103527618894147,0.00010749079999983202,True
10,3.3,0.5800000000000001,Spike,0.5,0.500053467,0.02097699907475203,0.00010693399999994746,True
10,3.3,0.5700000000000001,Spike,0.5,0.5000534289999999,0.020965078459903863,0.00010685799999987644,True
10,3.3,0.56,Spike,0.5,0.5000536156000001,0.02099812886374861,0.00010723120000011299,True
10,3.3,0.55,Spike,0.5,0.5000540205999999,0.021074683194888807,0.00010804119999985318,True
10,3.3,0.54,Spike,0.5,0.5000546292,0.021193222098942255,0.00010925839999997855,True
10,3.3,0.53,Spike,0.5,0.5000554354,0.021352109374035415,0.00011087079999994032,True
10,3.3,0.52,Spike,0.5,0.500056427,0.02154963091651452,0.00011285399999994006,True
10,3.3,0.51,Spike,0.5,0.5000575986,0.021784054250037842,0.00011519719999997236,True
10,3.3,0.5,Spike,0.5,0.50005864,0.021995591167680927,0.00011727999999999739,True
10,3.3,0.49,Spike,0.5,0.5000581514,0.021907757382808195,0.00011630279999996773,True
10,3.3,0.48,Spike,0.5,0.5000578662,0.021854564613846453,0.00011573240000006813,True
10,3.3,0.47000000000000003,Spike,0.5,0.5000577812,0.021835782399610214,0.00011556239999999107,True
10,3.3,0.46,Spike,0.5,0.5000578868000001,0.021851085791988543,0.00011577360000014636,True
10,3.3,0.45,Spike,0.5,0.5000581742,0.02190004649093502,0.00011634839999996593,True
10,3.2,0.95,Spike,0.201323,0.516796583,0.37159695130841786,0.03359316599999995,False
10,3.2,0.94,Spike,1.0,0.5165394395999999,0.36382019726081805,0.033078879199999855,False
10,3.2,0.9299999999999999,Spike,1.0,0.5157714304,0.3539058098424212,0.031542860799999906,False
10,3.2,0.92,Spike,1.0,0.5144013928000001,0.3427380635963897,0.028802785600000158,False
10,3.2,0.91,Spike,0.165778,0.5132744092,0.33024757176978387,0.026548818400000007,False
10,3.2,0.9,Spike,0.665751,0.511954428,0.3148836727126019,0.023908856000000034,False
10,3.2,0.89,Spike,0.193946,0.510677864,0.2961470475084185,0.021355728000000074,False
10,3.2,0.88,Spike,0.23931,0.5094219416000001,0.2738372983913876,0.01884388320000019,False
10,3.2,0.87,Spike,0.892916,0.5077287628,0.25006723835809547,0.015457525600000022,False
10,3.2,0.8600000000000001,Spike,0.248349,0.5061737119999999,0.22453970558380756,0.012347423999999885,False
10,3.2,0.8500000000000001,Spike,0.758411,0.5049401562,0.19638420135373533,0.00988031239999998,False
10,3.2,0.8400000000000001,Spike,0.341327,0.5032615936,0.16425062719875097,0.006523187200000002,False
10,3.2,0.8300000000000001,Spike,0.6646,0.5020419836,0.12541652291711589,0.004083967199999927,False
10,3.2,0.8200000000000001,Spike,0.419417,0.5006495336,0.07195930711169243,0.0012990671999999481,False
10,3.2,0.81,Spike,0.500171,0.5001611807999999,0.03605597960974067,0.00032236159999987635,False
10,3.2,0.8,Spike,0.5,0.5001114654,0.03002510910602272,0.00022293079999990972,True
10,3.2,0.79,Spike,0.5,0.5000911428,0.027185840921658683,0.00018228559999999838,True
10,3.2,0.78,Spike,0.5,0.500080042,0.025511307376883913,0.00016008400000000478,True
10,3.2,0.77,Spike,0.5,0.5000719488,0.02420339002897647,0.0001438976000001091,True
10,3.2,0.76,Spike,0.5,0.5000661428000001,0.02321482886248854,0.0001322856000001149,True
10,3.2,0.75,Spike,0.5,0.5000619886000001,0.022479741104819203,0.0001239772000001249,True
10,3.2,0.74,Spike,0.5,0.5000589994,0.021936307044440027,0.00011799879999996321,True
10,3.2,0.73,Spike,0.5,0.5000568796,0.021546598364607834,0.00011375920000000761,True
10,3.2,0.72,Spike,0.5,0.500055456,0.021285617367842777,0.00011091200000001855,True
10,3.2,0.71,Spike,0.5,0.5000545968000001,0.021135792903398745,0.00010919360000016809,True
10,3.2,0.7,Spike,0.5,0.500054223,0.021083991055571932,0.00010844600000003979,True
10,3.2,0.69,Spike,0.5,0.500053376,0.020931944572268945,0.00010675199999998775,True
10,3.2,0.68,Spike,0.5,0.5000521594,0.020691369675113296,0.00010431880000005833,True
10,3.2,0.67,Spike,0.5,0.5000513182,0.02052119656300344,0.0001026364000000779,True
10,3.2,0.66,Spike,0.5,0.5000508092,0.020417814070097604,0.0001016184000000031,True
10,3.2,0.65,Spike,0.5,0.5000506137999999,0.020378000006769672,0.00010122759999986464,True
10,3.2,0.64,Spike,0.5,0.500050708,0.02039872804023496,0.0001014159999999098,True
10,3.2,0.63,Spike,0.5,0.5000510666,0.020477043982445715,0.00010213319999996529,True
10,3.2,0.62,Spike,0.5,0.5000516816,0.020610030834048196,0.00010336320000003951,True
10,3.2,0.61,Spike,0.5,0.5000525316000001,0.02079472968975494,0.00010506320000014391,True
10,3.2,0.6,Spike,0.5,0.5000529454,0.020888773488771235,0.00010589080000000806,True
10,3.2,0.5900000000000001,Spike,0.5,0.5000525506,0.02080845618122519,0.00010510119999995737,True
10,3.2,0.5800000000000001,Spike,0.5,0.5000523896,0.020773006592700823,0.00010477919999996033,True
10,3.2,0.5700000000000001,Spike,0.5,0.5000524594000001,0.020781452369169628,0.00010491880000018661,True
10,3.2,0.56,Spike,0.5,0.5000527372000001,0.020832699196726777,0.00010547440000019392,True
10,3.2,0.55,Spike,0.5,0.5000532238,0.020925529603313495,0.00010644759999989262,True
10,3.2,0.54,Spike,0.5,0.5000539032000001,0.02105859976517536,0.00010780640000018771,True
10,3.2,0.53,Spike,0.5,0.5000547733999999,0.021230476669570467,0.00010954679999986006,True
10,3.2,0.52,Spike,0.5,0.5000558198,0.02143961300504487,0.00011163960000004636,True
10,3.2,0.51,Spike,0.5,0.5000570418,0.021684409968306433,0.00011408359999998119,True
10,3.2,0.5,Spike,0.5,0.5000581296000001,0.021905115659160812,0.00011625920000013501,True
10,3.2,0.49,Spike,0.5,0.5000576826,0.021825028862533662,0.00011536520000010597,True
10,3.2,0.48,Spike,0.5,0.50005744,0.0217789232315334,0.00011487999999992837,True
10,3.2,0.47000000000000003,Spike,0.5,0.5000573904,0.021766660409264952,0.00011478079999993618,True
10,3.2,0.46,Spike,0.5,0.5000575276,0.02178795373462195,0.00011505519999999159,True
10,3.2,0.45,Spike,0.5,0.500057845,0.021842399987639153,0.0001156899999998906,True
10,3.1,0.95,Spike,0.100021,0.5152547216,0.35141843893761915,0.03050944319999993,False
10,3.1,0.94,Spike,0.178447,0.5144058852,0.33974771316358904,0.028811770399999936,False
10,3.1,0.9299999999999999,Spike,1.0,0.5131499518,0.3263254048460148,0.026299903600000007,False
10,3.1,0.92,Spike,0.412814,0.512107801,0.30987195828145475,0.024215601999999947,False
10,3.1,0.91,Spike,0.433019,0.5100531106,0.2892129673800532,0.020106221200000052,False
10,3.1,0.9,Spike,0.209653,0.5088478578,0.2659509694456739,0.01769571559999994,False
10,3.1,0.89,Spike,0.901257,0.507239928,0.2411164223359181,0.014479855999999902,False
10,3.1,0.88,Spike,0.265145,0.5056019604,0.2141565906276309,0.0112039208000001,False
10,3.1,0.87,Spike,0.73727,0.5043539801999999,0.18407391269704496,0.00870796039999977,False
10,3.1,0.8600000000000001,Spike,0.345427,0.5026840448,0.1489938824128309,0.005368089599999903,False
10,3.1,0.8500000000000001,Spike,0.648852,0.501406529,0.10456208049186146,0.0028130580000000904,False
10,3.1,0.8400000000000001,Spike,0.507432,0.5002694352,0.0456811760724795,0.0005388704000000022,False
10,3.1,0.8300000000000001,Spike,0.499999,0.5001244901999999,0.03170230480400251,0.0002489803999998763,True
10,3.1,0.8200000000000001,Spike,0.5,0.5000936486,0.027525441012650576,0.00018729720000010275,True
10,3.1,0.81,Spike,0.5,0.5000788650000001,0.025281445672671394,0.0001577300000001891,True
10,3.1,0.8,Spike,0.5,0.5000702928,0.02389053962828413,0.00014058560000007603,True
10,3.1,0.79,Spike,0.5,0.5000649218000001,0.022984403125909002,0.00012984360000012352,True
10,3.1,0.78,Spike,0.5,0.5000614703999999,0.022395400028389988,0.00012294079999985996,True
10,3.1,0.77,Spike,0.5,0.500057961,0.0217566196953937,0.00011592199999999053,True
10,3.1,0.76,Spike,0.5,0.5000551708,0.0212295402499977,0.0001103415999998969,True
10,3.1,0.75,Spike,0.5,0.5000531292,0.02083486120555638,0.0001062584000000033,True
10,3.1,0.74,Spike,0.5,0.5000516856,0.020553387989076605,0.0001033712000000353,True
10,3.1,0.73,Spike,0.5,0.5000507526,0.020371730728604504,0.00010150519999996277,True
10,3.1,0.72,Spike,0.5,0.5000502518000001,0.020279978015383986,0.0001005036000001347,True
10,3.1,0.71,Spike,0.5,0.5000501372,0.020270313161703024,0.0001002744000000444,True
10,3.1,0.7,Spike,0.5,0.5000503614,0.020336192212258637,0.00010072280000006373,True
10,3.1,0.69,Spike,0.5,0.5000500170000001,0.020277915751717626,0.00010003400000013762,True
10,3.1,0.68,Spike,0.5,0.5000492169999999,0.020113232556958342,9.843399999986957e-05,True
10,3.1,0.67,Spike,0.5,0.5000487228,0.02000918060170457,9.744560000002345e-05,True
10,3.1,0.66,Spike,0.5,0.5000485173999999,0.01996377560471406,9.703479999978448e-05,True
